municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
336,Villa,Klippingevej 17,4671, Strøby,1000000 ,13-11-2019,Alm. Salg,118 ,8475,4,1946,
336,Villa,Nicolinevej 4,4600, Køge,2198500 ,13-11-2019,Andet,169 ,13009,5,2017,-56%
336,Rækkehus,Thorsvænge 141B,4673, Rødvig Stevns,340000 ,11-11-2019,Alm. Salg,116 ,2931,4,2020,
336,Rækkehus,Thorsvænge 141A,4673, Rødvig Stevns,340000 ,11-11-2019,Alm. Salg,116 ,2931,4,2020,
336,Villa,Pilevej 5,4672, Klippinge,977000 ,11-11-2019,Auktion,78 ,12526,2,1972,
336,Villa,Højerup Skovvej 7,4660, Store Heddinge,1725000 ,11-11-2019,Alm. Salg,151 ,11424,3,1802,-7%
336,Villa,Nørregade 18,4660, Store Heddinge,550000 ,11-11-2019,Alm. Salg,103 ,5340,2,1900,-8%
336,Villa,Strandstræde 5,4673, Rødvig Stevns,1200000 ,11-11-2019,Fam. Salg,114 ,10526,4,1960,
336,Villa,Abildvænget 33,4652, Hårlev,615000 ,11-11-2019,Alm. Salg,157 ,3917,6,2022,
336,Rækkehus,"Maglehøjvej 9B, st. tv",4652, Hårlev,285000 ,06-11-2019,Alm. Salg,98 ,2908,4,2020,-16%
336,Rækkehus,"Maglehøjvej 9B, st. th",4652, Hårlev,285000 ,06-11-2019,Alm. Salg,98 ,2908,4,2020,-16%
336,Ejerlejlighed,"Algade 12A, 2. tv",4660, Store Heddinge,745000 ,06-11-2019,Alm. Salg,67 ,11119,2,1849,-4%
336,Villa,Hårlev Mark 7,4652, Hårlev,1695000 ,06-11-2019,Alm. Salg,154 ,11006,4,1877,
336,Villa,Hovedgaden 70,4652, Hårlev,775000 ,06-11-2019,Andet,168 ,4613,6,1916,
336,Villa,Nygade 13,4672, Klippinge,1200000 ,04-11-2019,Alm. Salg,169 ,7101,5,1948,-8%
336,Rækkehus,Agervænget 8A,4660, Store Heddinge,461500 ,03-11-2019,Alm. Salg,102 ,4525,4,2020,
336,Villa,Byvænget 3,4652, Hårlev,260000 ,03-11-2019,Alm. Salg,152 ,1711,4,1853,
336,Villa,Sønder Allé 7,4660, Store Heddinge,2665000 ,02-11-2019,Alm. Salg,173 ,15405,7,1912,
336,Villa,Skrænten 41,4600, Køge,1435000 ,01-11-2019,Alm. Salg,150 ,9567,6,2020,-4%
336,Villa,Sigerslevvej 96,4660, Store Heddinge,995000 ,31-10-2019,Alm. Salg,116 ,8578,3,1968,
336,Villa,Ravnsvej 3,4652, Hårlev,1250000 ,30-10-2019,Alm. Salg,128 ,9766,4,1906,
336,Villa,Rødvig Strandvej 21,4673, Rødvig Stevns,1150000 ,27-10-2019,Alm. Salg,132 ,8712,5,1914,-11%
336,Rækkehus,Strøby Bygade 15N,4671, Strøby,2245000 ,25-10-2019,Alm. Salg,104 ,21587,4,2020,
336,Villa,Stølgårdsvej 9,4671, Strøby,2930000 ,24-10-2019,Alm. Salg,183 ,16011,6,2001,-2%
336,Villa,Himlingøje Bygade 3B,4652, Hårlev,2400000 ,22-10-2019,Alm. Salg,184 ,13043,5,2000,2%
336,Villa,Bobakken 8,4652, Hårlev,2925000 ,22-10-2019,Alm. Salg,150 ,19500,4,2017,-2%
336,Rækkehus,Abildvænget 16B,4652, Hårlev,2130000 ,20-10-2019,Alm. Salg,95 ,22421,3,2020,
336,Villa,Bobakken 25,4652, Hårlev,600000 ,17-10-2019,Alm. Salg,145 ,4138,6,2020,-4%
336,Villa,Lipkesvej 3,4660, Store Heddinge,330000 ,16-10-2019,Fam. Salg,163 ,2025,6,1964,
336,Villa,Køgevej 38,4652, Hårlev,3350000 ,16-10-2019,Alm. Salg,396 ,8460,8,1906,-11%
336,Villa,Køgevej 38,4652, Hårlev,3350000 ,16-10-2019,Alm. Salg,396 ,8460,8,1906,-11%
336,Villa,Østgade 11,4652, Hårlev,1995000 ,16-10-2019,Alm. Salg,120 ,16625,4,1965,
336,Villa,Brinken 55,4600, Køge,1650000 ,15-10-2019,Alm. Salg,204 ,8088,5,2020,-3%
336,Rækkehus,Bobakken 19,4652, Hårlev,600000 ,14-10-2019,Andet,122 ,4918,4,2020,
336,Rækkehus,Dams Have 12,4652, Hårlev,1700000 ,14-10-2019,Alm. Salg,93 ,18280,3,2007,-3%
336,Villa,Bakkegårdsvej 10,4600, Køge,3650000 ,13-10-2019,Alm. Salg,228 ,16009,7,1978,-1%
336,Villa,Rødtjørneparken 2,4660, Store Heddinge,795000 ,13-10-2019,Alm. Salg,79 ,10063,2,1902,
336,Rækkehus,Kæret 3K,4671, Strøby,2195000 ,10-10-2019,Alm. Salg,90 ,24389,3,2020,
336,Rækkehus,Kæret 3M,4671, Strøby,2195000 ,10-10-2019,Alm. Salg,90 ,24389,3,2020,
336,Rækkehus,Kæret 3L,4671, Strøby,2195000 ,10-10-2019,Alm. Salg,90 ,24389,3,2020,
336,Rækkehus,Kæret 3H,4671, Strøby,2195000 ,10-10-2019,Alm. Salg,90 ,24389,3,2020,
336,Ejerlejlighed,"Kæret 3A, st. tv",4671, Strøby,2195000 ,10-10-2019,Alm. Salg,74 ,29662,2,1930,
336,Ejerlejlighed,"Kæret 3A, st. th",4671, Strøby,2195000 ,10-10-2019,Alm. Salg,68 ,32279,2,1930,
336,Ejerlejlighed,"Kæret 3A, 1. th",4671, Strøby,2195000 ,10-10-2019,Alm. Salg,85 ,25824,2,1930,
336,Ejerlejlighed,"Kæret 3A, 1. tv",4671, Strøby,2195000 ,10-10-2019,Alm. Salg,81 ,27099,2,1930,
336,Ejerlejlighed,Kæret 3B,4671, Strøby,2195000 ,10-10-2019,Alm. Salg,86 ,25523,3,1930,
336,Ejerlejlighed,"Kæret 3C, st. th",4671, Strøby,2195000 ,10-10-2019,Alm. Salg,92 ,23859,3,1930,
336,Ejerlejlighed,"Kæret 3C, st. tv",4671, Strøby,2195000 ,10-10-2019,Alm. Salg,91 ,24121,3,1930,
336,Ejerlejlighed,Kæret 3G,4671, Strøby,2195000 ,10-10-2019,Alm. Salg,85 ,25824,2,1930,
336,Ejerlejlighed,Kæret 3D,4671, Strøby,2195000 ,10-10-2019,Alm. Salg,41 ,53537,1,1930,
336,Ejerlejlighed,Kæret 3E,4671, Strøby,2195000 ,10-10-2019,Alm. Salg,135 ,16259,3,1777,
336,Ejerlejlighed,Kæret 3F,4671, Strøby,2195000 ,10-10-2019,Alm. Salg,73 ,30068,2,1930,
336,Villa,Diget 20,4652, Hårlev,2090000 ,10-10-2019,Alm. Salg,173 ,12081,5,1973,-4%
336,Villa,Kæret 5,4671, Strøby,2195000 ,10-10-2019,Alm. Salg,264 ,8314,7,2018,
336,Villa,Lund Gade 24,4673, Rødvig Stevns,695000 ,09-10-2019,Alm. Salg,100 ,6950,3,1887,
336,Villa,Åvangsvej 10,4600, Køge,1530000 ,09-10-2019,Fam. Salg,167 ,9162,6,1971,
336,Rækkehus,Abildvænget 22,4652, Hårlev,2375000 ,08-10-2019,Alm. Salg,116 ,20474,4,2020,
336,Villa,Lyderslev Bygade 25,4660, Store Heddinge,950000 ,08-10-2019,Alm. Salg,164 ,5793,5,1908,-13%
336,Villa,Skovvangsvej 4,4600, Køge,1995000 ,08-10-2019,Alm. Salg,112 ,17813,4,1966,
336,Villa,Sognevej 34,4600, Køge,2300000 ,07-10-2019,Alm. Salg,125 ,18400,4,1976,5%
336,Villa,Stolpehuse 14,4652, Hårlev,628936 ,06-10-2019,Fam. Salg,164 ,3835,4,1865,
336,Villa,Strandparksvej 9,4600, Køge,3765000 ,06-10-2019,Alm. Salg,178 ,21152,5,1966,-3%
336,Villa,Storemarksvej 31,4673, Rødvig Stevns,365000 ,04-10-2019,Alm. Salg,94 ,3883,4,1900,
336,Rækkehus,Thorsvænge 57A,4673, Rødvig Stevns,240000 ,03-10-2019,Alm. Salg,116 ,2069,4,2020,
336,Rækkehus,Thorsvænge 57B,4673, Rødvig Stevns,240000 ,03-10-2019,Alm. Salg,116 ,2069,4,2020,
336,Rækkehus,Kronhøjvej 2B,4660, Store Heddinge,900000 ,03-10-2019,Alm. Salg,88 ,10227,3,1982,-5%
336,Villa,Østervej 22,4673, Rødvig Stevns,1095000 ,03-10-2019,Alm. Salg,126 ,8690,6,1962,-8%
336,Villa,Bjælkerupvej 128,4660, Store Heddinge,535000 ,03-10-2019,Alm. Salg,53 ,10094,2,1938,
336,Villa,Thorsvænge 46,4673, Rødvig Stevns,240000 ,03-10-2019,Alm. Salg,153 ,1569,5,2020,
336,Villa,Maglehøjvej 30B,4652, Hårlev,1550000 ,02-10-2019,Alm. Salg,185 ,8378,7,1971,-5%
336,Villa,Søvej 10,4673, Rødvig Stevns,2295000 ,01-10-2019,Alm. Salg,164 ,13994,4,1929,
336,Villa,Hanekjær 16,4660, Store Heddinge,1475000 ,30-09-2019,Alm. Salg,123 ,11992,4,1969,-1%
336,Rækkehus,Fortunvej 1A,4600, Køge,3650000 ,28-09-2019,Alm. Salg,140 ,26071,6,1966,
336,Rækkehus,Munkehaven 30,4660, Store Heddinge,765000 ,27-09-2019,Fam. Salg,56 ,13661,2,1990,
336,Villa,Sigerslevvej 29,4660, Store Heddinge,2770000 ,27-09-2019,Alm. Salg,180 ,15389,5,1900,
336,Villa,Skovvangsvej 49A,4600, Køge,2825000 ,26-09-2019,Alm. Salg,204 ,13848,6,1974,-2%
336,Villa,Hovedgaden 13,4652, Hårlev,3200000 ,26-09-2019,Alm. Salg,242 ,13223,9,1918,-2%
336,Villa,Skrænten 3,4600, Køge,1327200 ,26-09-2019,Alm. Salg,189 ,7022,5,2020,-3%
336,Ejerlejlighed,"Jernbanegade 6, 2",4660, Store Heddinge,900000 ,25-09-2019,Fam. Salg,80 ,11250,5,1900,
336,Ejerlejlighed,"Jernbanegade 6, 1",4660, Store Heddinge,900000 ,25-09-2019,Fam. Salg,115 ,7826,4,1900,
336,Villa,Skrosbjergvej 8,4682, Tureby,1850000 ,25-09-2019,Alm. Salg,136 ,13603,5,1956,-5%
336,Villa,Kystvejen 294A,4671, Strøby,10000000 ,25-09-2019,Alm. Salg,319 ,31348,10,1910,
336,Villa,Fennevej 1,4671, Strøby,1970000 ,25-09-2019,Alm. Salg,149 ,13221,5,1966,-1%
336,Villa,Kløvervej 3,4671, Strøby,611085 ,23-09-2019,Fam. Salg,138 ,4428,3,1971,
336,Villa,Thorsvænge 26,4673, Rødvig Stevns,2400000 ,22-09-2019,Alm. Salg,148 ,16216,5,2008,-2%
336,Villa,Digevej 10,4672, Klippinge,2600000 ,18-09-2019,Alm. Salg,216 ,12037,7,1935,-4%
336,Rækkehus,Solsiden 8,4600, Køge,2026000 ,17-09-2019,Alm. Salg,76 ,26658,3,1990,1%
336,Villa,Vangevej 7,4600, Køge,2255000 ,17-09-2019,Alm. Salg,104 ,21683,3,1917,-4%
336,Villa,Ryttervej 15,4673, Rødvig Stevns,1285000 ,16-09-2019,Alm. Salg,113 ,11372,3,1926,
336,Villa,Møllemarken 8,4600, Køge,950000 ,15-09-2019,Andet,157 ,6051,4,1972,
336,Villa,Horsekjær 21,4660, Store Heddinge,2100000 ,15-09-2019,Alm. Salg,180 ,11667,5,1971,
336,Villa,Acacievej 42,4600, Køge,2450000 ,15-09-2019,Alm. Salg,135 ,18148,4,1971,-6%
336,Rækkehus,Munkehaven 11,4660, Store Heddinge,780000 ,13-09-2019,Alm. Salg,56 ,13929,2,1990,
336,Villa,Skovbovej 22,4652, Hårlev,1720000 ,12-09-2019,Alm. Salg,151 ,11391,5,1872,-1%
336,Villa,Nikkelvænget 6,4652, Hårlev,1055000 ,11-09-2019,Alm. Salg,127 ,8307,4,1978,-8%
336,Villa,Thorsvænge 79,4673, Rødvig Stevns,2770000 ,11-09-2019,Alm. Salg,154 ,17987,5,2019,-1%
336,Rækkehus,Købmandshaven 1,4652, Hårlev,935000 ,10-09-2019,Fam. Salg,90 ,10389,3,2001,
336,Villa,Lund Gade 15,4673, Rødvig Stevns,1300000 ,10-09-2019,Alm. Salg,150 ,8667,5,1900,-18%
336,Villa,Solbærhaven 1,4671, Strøby,2575000 ,10-09-2019,Alm. Salg,164 ,15701,7,1969,
336,Rækkehus,Strandlunden 5,4600, Køge,3350000 ,08-09-2019,Alm. Salg,147 ,22789,5,2009,-1%
336,Villa,Toxværdtsvej 7,4660, Store Heddinge,2100000 ,08-09-2019,Alm. Salg,162 ,12963,5,1966,-8%
336,Villa,Nicolinevej 20,4600, Køge,4300000 ,08-09-2019,Alm. Salg,169 ,25444,4,2017,-3%
336,Villa,Kirsebærvænge 21,4673, Rødvig Stevns,392000 ,08-09-2019,Alm. Salg,163 ,2405,4,2020,-8%
336,Villa,Sigerslevvej 26,4660, Store Heddinge,1025000 ,07-09-2019,Alm. Salg,144 ,7118,6,1865,-14%
336,Villa,Askøvej 16,4652, Hårlev,1445000 ,07-09-2019,Alm. Salg,113 ,12788,4,1987,-6%
336,Rækkehus,Østergade 21B,4660, Store Heddinge,650000 ,05-09-2019,Alm. Salg,153 ,4248,5,1902,-6%
336,Ejerlejlighed,"Algade 12B, 2",4660, Store Heddinge,1300000 ,05-09-2019,Alm. Salg,146 ,8904,6,1890,0%
336,Villa,Petravej 2,4660, Store Heddinge,995000 ,03-09-2019,Alm. Salg,103 ,9660,4,1959,
336,Villa,Ryttervej 14,4673, Rødvig Stevns,1100000 ,03-09-2019,Alm. Salg,110 ,10000,3,1959,-8%
336,Rækkehus,Abildvænget 8A,4652, Hårlev,1829977 ,02-09-2019,Alm. Salg,104 ,17596,4,2020,
336,Villa,Stevnsvej 15B,4600, Køge,4495000 ,02-09-2019,Alm. Salg,120 ,37458,3,1932,
336,Villa,Byvænget 5A,4652, Hårlev,2795000 ,02-09-2019,Alm. Salg,170 ,16441,5,1877,
336,Villa,Åstræde 8,4600, Køge,2200000 ,01-09-2019,Alm. Salg,180 ,12222,4,1962,-4%
336,Villa,Tornebjergvej 25,4673, Rødvig Stevns,1995000 ,30-08-2019,Alm. Salg,216 ,9236,5,1900,
336,Villa,Chr. Richtersgade 9,4660, Store Heddinge,1650000 ,30-08-2019,Alm. Salg,190 ,8684,6,1915,-3%
336,Rækkehus,Toftevangen 12,4672, Klippinge,1600000 ,29-08-2019,Alm. Salg,97 ,16495,4,2011,-3%
336,Villa,Kobbervænget 3,4652, Hårlev,1895000 ,28-08-2019,Alm. Salg,115 ,16478,4,1976,-3%
336,Villa,Stevnsvej 43,4600, Køge,1825000 ,27-08-2019,Alm. Salg,128 ,14258,4,1928,-3%
336,Villa,Agervænget 28,4660, Store Heddinge,462000 ,26-08-2019,Alm. Salg,129 ,3581,4,2020,
336,Villa,Agerhøj 2,4660, Store Heddinge,229425 ,26-08-2019,Alm. Salg,132 ,1738,6,2021,
336,Villa,Nederste Linievej 24,4671, Strøby,710000 ,25-08-2019,Alm. Salg,110 ,6455,4,1964,
336,Villa,Topasvej 11,4600, Køge,4250000 ,24-08-2019,Alm. Salg,243 ,17490,6,1999,-1%
336,Villa,Ådalsvej 8,4600, Køge,1995000 ,23-08-2019,Alm. Salg,126 ,15833,4,1989,
336,Villa,Kildestræde 10B,4672, Klippinge,1800000 ,23-08-2019,Alm. Salg,166 ,10843,5,2001,-5%
336,Villa,Møllemarken 38,4600, Køge,2810000 ,22-08-2019,Alm. Salg,205 ,13707,8,1964,-6%
336,Villa,Køgevej 47,4652, Hårlev,485000 ,22-08-2019,Alm. Salg,120 ,4042,5,1947,-12%
336,Villa,Egevænget 1,4600, Køge,2495000 ,21-08-2019,Alm. Salg,168 ,14851,5,1968,
336,Rækkehus,Rubinvej 36,4600, Køge,1600000 ,20-08-2019,Alm. Salg,82 ,19512,3,1988,
336,Villa,Skrænten 40,4600, Køge,1410000 ,20-08-2019,Alm. Salg,196 ,7194,6,2021,-4%
336,Villa,Lyderslev Bygade 28,4660, Store Heddinge,805000 ,20-08-2019,Alm. Salg,105 ,7667,4,1937,-19%
336,Villa,Agerhøj 4,4660, Store Heddinge,223125 ,20-08-2019,Alm. Salg,97 ,2300,4,2020,
336,Rækkehus,Thorsvænge 101A,4673, Rødvig Stevns,1965000 ,19-08-2019,Alm. Salg,108 ,18194,3,2014,-2%
336,Villa,Langekærvej 9,4652, Hårlev,1450000 ,19-08-2019,Alm. Salg,145 ,10000,3,1980,-3%
336,Villa,Skomagervej 6,4673, Rødvig Stevns,650000 ,18-08-2019,Alm. Salg,74 ,8784,3,1975,
336,Villa,Sirgræsvej 6,4660, Store Heddinge,1475000 ,18-08-2019,Alm. Salg,197 ,7487,6,1972,-8%
336,Villa,Ærtebjergvej 10,4660, Store Heddinge,150000 ,16-08-2019,Alm. Salg,93 ,1613,4,1914,
336,Rækkehus,Vestergade 30,4660, Store Heddinge,700000 ,15-08-2019,Alm. Salg,121 ,5785,3,1979,1%
336,Villa,Holtug Bygade 53,4660, Store Heddinge,1125000 ,15-08-2019,Alm. Salg,102 ,11029,3,1923,
336,Villa,Præsteengen 6,4600, Køge,3650000 ,15-08-2019,Alm. Salg,160 ,22813,5,2008,
336,Villa,Strandparksvej 7,4600, Køge,2100000 ,14-08-2019,Alm. Salg,178 ,11798,6,1969,-2%
336,Villa,Lille Strædet 6,4652, Hårlev,1155000 ,14-08-2019,Alm. Salg,93 ,12419,3,1895,
336,Villa,Kroghsvej 3,4660, Store Heddinge,748000 ,11-08-2019,Fam. Salg,121 ,6182,3,1978,
336,Villa,Gartnervænget 8,4671, Strøby,1850000 ,10-08-2019,Alm. Salg,98 ,18878,3,2000,
336,Villa,Abildvænget 27,4652, Hårlev,627000 ,10-08-2019,Alm. Salg,149 ,4208,4,2020,
336,Villa,Dyndledsvej 8,4652, Hårlev,1890800 ,08-08-2019,Alm. Salg,277 ,6826,5,1960,-37%
336,Villa,Munkegade 7,4660, Store Heddinge,955000 ,08-08-2019,Alm. Salg,292 ,3271,8,1899,-5%
336,Villa,Brinken 42,4600, Køge,1600000 ,08-08-2019,Alm. Salg,73 ,21918,3,1993,
336,Villa,Brinken 42,4600, Køge,1600000 ,08-08-2019,Alm. Salg,200 ,8000,5,2023,
336,Villa,Borgergade 18,4672, Klippinge,1095000 ,06-08-2019,Alm. Salg,98 ,11173,3,1900,
336,Rækkehus,Nimgårdshaven 16,4600, Køge,2650000 ,05-08-2019,Alm. Salg,117 ,22650,3,2013,-2%
336,Rækkehus,Nimgårdshaven 16,4600, Køge,2650000 ,05-08-2019,Alm. Salg,117 ,22650,3,2013,-2%
336,Villa,Nederste Linievej 18,4671, Strøby,1050000 ,05-08-2019,Alm. Salg,100 ,10500,4,1900,
336,Rækkehus,Solsiden 6,4600, Køge,1800000 ,04-08-2019,Alm. Salg,76 ,23684,3,1987,
336,Villa,Byenden 11,4660, Store Heddinge,1225000 ,31-07-2019,Alm. Salg,185 ,6622,6,1877,-12%
336,Villa,Nygade 23A,4672, Klippinge,695000 ,30-07-2019,Alm. Salg,161 ,4317,6,1975,
336,Villa,Spurvevej 3,4652, Hårlev,1545000 ,29-07-2019,Alm. Salg,169 ,9142,5,1973,-3%
336,Villa,Mårbjerg 5,4660, Store Heddinge,1925000 ,29-07-2019,Alm. Salg,253 ,7609,9,1969,-4%
336,Villa,Hellestedvej 24,4652, Hårlev,975000 ,26-07-2019,Alm. Salg,132 ,7386,4,1981,
336,Rækkehus,Thorsvænge 41,4673, Rødvig Stevns,1745000 ,25-07-2019,Alm. Salg,116 ,15043,3,2003,
336,Villa,Peder Syv Vej 2,4652, Hårlev,2500000 ,25-07-2019,Alm. Salg,177 ,14124,5,1901,4%
336,Villa,Rødvig Strandvej 47,4673, Rødvig Stevns,1200000 ,24-07-2019,Alm. Salg,111 ,10811,3,1972,-4%
336,Villa,Bjergagervej 10,4652, Hårlev,1020000 ,24-07-2019,Fam. Salg,106 ,6892,4,1960,
336,Villa,Diget 11,4652, Hårlev,997500 ,24-07-2019,Fam. Salg,192 ,5195,7,1973,
336,Rækkehus,Dams Have 23,4652, Hårlev,1750000 ,22-07-2019,Alm. Salg,93 ,18817,3,2007,
336,Villa,Dyndledsvej 24,4652, Hårlev,1100000 ,22-07-2019,Alm. Salg,179 ,6145,6,2020,-4%
336,Villa,Skovleddet 1,4652, Hårlev,1480000 ,22-07-2019,Alm. Salg,220 ,6727,5,1906,-1%
336,Villa,Erikstrupvej 10,4660, Store Heddinge,2995000 ,18-07-2019,Alm. Salg,385 ,7779,14,1777,
336,Villa,Dyndledsvej 8,4652, Hårlev,2995000 ,18-07-2019,Alm. Salg,277 ,10812,5,1960,
336,Villa,Thors Allé 18,4673, Rødvig Stevns,2075000 ,17-07-2019,Alm. Salg,139 ,14928,3,2016,
336,Villa,Barupvejen 6,4660, Store Heddinge,1150000 ,16-07-2019,Alm. Salg,86 ,13372,4,1900,
336,Villa,Højerupvej 23,4660, Store Heddinge,1232500 ,15-07-2019,Alm. Salg,171 ,7208,5,1900,-27%
336,Rækkehus,Agervænget 7,4660, Store Heddinge,2800000 ,14-07-2019,Alm. Salg,113 ,24779,4,2020,1.143%
336,Villa,Hornemannsvej 10,4660, Store Heddinge,1100000 ,14-07-2019,Alm. Salg,100 ,11000,3,1960,-6%
336,Villa,Acacievej 39,4600, Køge,1075000 ,11-07-2019,Fam. Salg,136 ,7904,5,1971,
336,Villa,Femøvej 1,4652, Hårlev,3700000 ,11-07-2019,Alm. Salg,354 ,10452,7,1989,-7%
336,Rækkehus,Rugvænget 5B,4660, Store Heddinge,535500 ,10-07-2019,Fam. Salg,55 ,9736,2,1972,
336,Villa,Violvænget 1,4600, Køge,2400000 ,10-07-2019,Alm. Salg,197 ,12183,4,2023,
336,Villa,Egevej 19,4652, Hårlev,1525000 ,09-07-2019,Alm. Salg,101 ,15099,3,1962,-4%
336,Villa,Barmhjertigheden 8,4660, Store Heddinge,2750000 ,09-07-2019,Alm. Salg,195 ,14103,6,2008,-2%
336,Villa,Lykkebrovej 8,4672, Klippinge,2200000 ,08-07-2019,Alm. Salg,209 ,10526,7,1919,-4%
336,Rækkehus,Dams Have 20,4652, Hårlev,1695000 ,07-07-2019,Alm. Salg,81 ,20926,3,2008,
336,Villa,Rosenvangen 19,4660, Store Heddinge,2100000 ,07-07-2019,Alm. Salg,140 ,15000,5,2002,-4%
336,Villa,Storemarksvej 31,4673, Rødvig Stevns,200000 ,07-07-2019,Alm. Salg,94 ,2128,4,1900,
336,Villa,Ringmarken 7,4652, Hårlev,1995000 ,07-07-2019,Alm. Salg,104 ,19183,4,2019,
336,Villa,Egehøjen 6,4600, Køge,3925000 ,06-07-2019,Alm. Salg,171 ,22953,6,2011,-2%
336,Villa,Kappelkærvej 5,4660, Store Heddinge,1700000 ,05-07-2019,Alm. Salg,170 ,10000,5,1860,
336,Villa,Egelundsvej 42,4600, Køge,2380000 ,04-07-2019,Alm. Salg,108 ,22037,4,1966,
336,Rækkehus,Ringmarken 18,4652, Hårlev,1995000 ,03-07-2019,Alm. Salg,104 ,19183,4,2019,
336,Villa,Smedevænget 2,4672, Klippinge,1350000 ,03-07-2019,Alm. Salg,148 ,9122,5,1972,-7%
336,Villa,Stevnsvej 89,4600, Køge,967000 ,03-07-2019,Fam. Salg,221 ,4376,8,1975,
336,Rækkehus,Agerhøj 7,4660, Store Heddinge,1700000 ,02-07-2019,Alm. Salg,113 ,15044,4,2020,669%
336,Villa,Bredeløkkevej 10,4660, Store Heddinge,3225000 ,02-07-2019,Alm. Salg,252 ,12798,6,1913,-7%
336,Villa,Gammel Klintevej 6,4660, Store Heddinge,44500 ,01-07-2019,Alm. Salg,105 ,424,5,1899,
336,Villa,Brinken 134,4671, Strøby,1372500 ,01-07-2019,Alm. Salg,183 ,7500,3,2021,-2%
336,Villa,Valløby Bygade 17,4600, Køge,1950000 ,30-06-2019,Alm. Salg,240 ,8125,6,1823,-7%
336,Villa,Birkevej 10,4600, Køge,3100000 ,30-06-2019,Alm. Salg,228 ,13596,5,1940,-3%
336,Villa,Birkevej 10,4600, Køge,3100000 ,30-06-2019,Alm. Salg,228 ,13596,5,1940,-3%
336,Villa,Elverhøjvej 18,4652, Hårlev,1100000 ,30-06-2019,Alm. Salg,110 ,10000,4,1880,-15%
336,Villa,Abildvænget 15,4652, Hårlev,3100000 ,30-06-2019,Alm. Salg,150 ,20667,5,2019,-6%
336,Villa,Kærvej 24,4652, Hårlev,675000 ,27-06-2019,Alm. Salg,137 ,4927,5,1800,-10%
336,Villa,Højerup Bygade 13,4660, Store Heddinge,2150000 ,27-06-2019,Alm. Salg,150 ,8083,7,1841,
336,Villa,Magnoliavej 11,4600, Køge,2635000 ,27-06-2019,Alm. Salg,154 ,17110,6,1974,-2%
336,Rækkehus,Agervænget 8A,4660, Store Heddinge,910058 ,26-06-2019,Alm. Salg,102 ,8922,4,2020,-46%
336,Villa,Møllemarken 47,4600, Køge,1495000 ,26-06-2019,Alm. Salg,133 ,11241,5,1961,
336,Villa,Bækkemosevej 6,4652, Hårlev,344507 ,26-06-2019,Alm. Salg,102 ,3378,3,1939,
336,Villa,Skrænten 3,4600, Køge,1300000 ,26-06-2019,Andet,189 ,6878,5,2020,-5%
336,Villa,Egeskoven 4,4600, Køge,3295000 ,26-06-2019,Alm. Salg,170 ,19382,5,2009,
336,Villa,Strædet 4,4660, Store Heddinge,1095000 ,25-06-2019,Alm. Salg,116 ,9440,4,1937,
336,Villa,Hovedgaden 62B,4652, Hårlev,1995000 ,25-06-2019,Alm. Salg,174 ,11466,5,1974,
336,Villa,Slågårdsvej 18,4660, Store Heddinge,1075000 ,25-06-2019,Alm. Salg,133 ,8083,5,1877,-7%
336,Villa,Smutvej 3,4671, Strøby,1545000 ,24-06-2019,Auktion,158 ,9778,3,1850,
336,Villa,Haubergvej 1,4660, Store Heddinge,1650000 ,23-06-2019,Alm. Salg,124 ,13306,5,1985,
336,Villa,Arnøje Bygade 19,4660, Store Heddinge,200000 ,23-06-2019,Alm. Salg,56 ,3571,3,1965,
336,Villa,Brinken 109,4600, Køge,1475000 ,23-06-2019,Alm. Salg,190 ,7763,5,2022,-1%
336,Rækkehus,Thorsvænge 233A,4673, Rødvig Stevns,1595000 ,20-06-2019,Alm. Salg,94 ,16968,3,2010,
336,Villa,Skovvangsvej 32,4600, Køge,2100000 ,20-06-2019,Alm. Salg,143 ,14685,5,1964,-16%
336,Villa,Dalen 9,4652, Hårlev,1595000 ,20-06-2019,Alm. Salg,124 ,12863,4,1970,-3%
336,Rækkehus,Munkehaven 22,4660, Store Heddinge,1035000 ,19-06-2019,Alm. Salg,77 ,13442,3,1990,
336,Rækkehus,Bjergagervej 6A,4652, Hårlev,1105000 ,19-06-2019,Alm. Salg,69 ,16014,2,1967,
336,Villa,Rengegade 12B,4660, Store Heddinge,950000 ,18-06-2019,Alm. Salg,139 ,6835,5,1903,-5%
336,Villa,Kystvejen 92,4600, Køge,8795000 ,17-06-2019,Alm. Salg,115 ,76478,6,1962,-1%
336,Villa,Egevej 24,4652, Hårlev,1323000 ,17-06-2019,Fam. Salg,100 ,13230,3,1962,
336,Villa,Smutvej 2,4671, Strøby,1775000 ,17-06-2019,Alm. Salg,147 ,12075,7,1800,
336,Rækkehus,Thorsvænge 86B,4673, Rødvig Stevns,340000 ,16-06-2019,Alm. Salg,113 ,3009,4,2020,
336,Rækkehus,Thorsvænge 86A,4673, Rødvig Stevns,340000 ,16-06-2019,Alm. Salg,113 ,3009,4,2020,
336,Ejerlejlighed,"Lodsvej 19, st",4673, Rødvig Stevns,1000000 ,16-06-2019,Alm. Salg,68 ,14706,2,1877,
336,Rækkehus,Strøby Bygade 89,4671, Strøby,935000 ,13-06-2019,Alm. Salg,87 ,10747,3,1913,-1%
