municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
190,Rækkehus,Maglehøj 28,3520, Farum,3305000 ,18-11-2020,Alm. Salg,132 ,25038,6,1971,
190,Ejerlejlighed,"Ryetvej 23, st. mf",3500, Værløse,1995000 ,18-11-2020,Alm. Salg,76 ,26250,3,1968,
190,Villa,Mosegård Park 105,3500, Værløse,4250000 ,18-11-2020,Alm. Salg,152 ,27961,5,1969,-5%
190,Rækkehus,Laanshøj Alle 85,3500, Værløse,3550000 ,17-11-2020,Alm. Salg,108 ,32870,4,2020,
190,Rækkehus,Langdyssegårdsvej 34,3500, Værløse,3899000 ,17-11-2020,Alm. Salg,120 ,32492,4,2020,
190,Rækkehus,Hasselhaven 8,3500, Værløse,2880000 ,17-11-2020,Fam. Salg,106 ,27170,4,2006,
190,Rækkehus,Rørmosevej 12,3520, Farum,4200000 ,17-11-2020,Alm. Salg,133 ,31579,4,2006,
190,Ejerlejlighed,"Bymidten 56, 2. l",3500, Værløse,1475000 ,17-11-2020,Alm. Salg,69 ,21377,3,1959,-8%
190,Villa,Skandrups Alle 49,3500, Værløse,5870000 ,17-11-2020,Alm. Salg,106 ,55377,4,1940,0%
190,Villa,Bygaden 13,3500, Værløse,3550000 ,17-11-2020,Alm. Salg,99 ,35859,2,1900,-11%
190,Rækkehus,Sletten 6,3500, Værløse,5595000 ,16-11-2020,Alm. Salg,167 ,33503,5,2021,
190,Rækkehus,Pilotvej 21,3500, Værløse,2589361 ,16-11-2020,Alm. Salg,58 ,44644,2,2022,
190,Rækkehus,Officershusene 23,3500, Værløse,3006000 ,16-11-2020,Alm. Salg,127 ,23669,4,2021,
190,Villa,Chr Hauchs Alle 3C,3500, Værløse,4810000 ,16-11-2020,Alm. Salg,200 ,24050,5,1979,-4%
190,Villa,Oasevej 3,3500, Værløse,6605000 ,16-11-2020,Alm. Salg,223 ,29619,7,1943,-3%
190,Villa,Gammel Åvej 6,3500, Værløse,2000000 ,16-11-2020,Alm. Salg,193 ,10363,5,1969,
190,Rækkehus,Mosestedet 26,3500, Værløse,3555000 ,15-11-2020,Alm. Salg,122 ,29139,5,1968,3%
190,Rækkehus,Nygårdspark 67,3520, Farum,2800000 ,15-11-2020,Alm. Salg,114 ,24561,5,1980,-3%
190,Ejerlejlighed,"Ryetvej 35, 2. mf",3500, Værløse,1825000 ,15-11-2020,Alm. Salg,76 ,24013,3,1968,-1%
190,Ejerlejlighed,Duemosepark 7,3520, Farum,2720000 ,15-11-2020,Alm. Salg,89 ,30562,3,2007,1%
190,Ejerlejlighed,"Bymidten 72A, st. th",3500, Værløse,3350000 ,14-11-2020,Alm. Salg,119 ,28151,3,2020,
190,Villa,Højeloft Vænge 187,3500, Værløse,3650000 ,14-11-2020,Alm. Salg,157 ,23248,3,1970,-6%
190,Rækkehus,Bringekrogen 49,3500, Værløse,3250000 ,13-11-2020,Alm. Salg,125 ,26000,4,1978,-3%
190,Ejerlejlighed,"Garnisonsvej 8, 2. th",3520, Farum,2700000 ,13-11-2020,Alm. Salg,102 ,26471,4,2007,-2%
190,Rækkehus,Sletten 17,3500, Værløse,5395000 ,12-11-2020,Alm. Salg,167 ,32305,5,2021,
190,Rækkehus,Solhøjpark 52,3520, Farum,1600000 ,12-11-2020,Alm. Salg,134 ,11940,4,1981,
190,Ejerlejlighed,Lyngholmpark 49,3520, Farum,1795000 ,12-11-2020,Alm. Salg,68 ,26397,2,1992,
190,Ejerlejlighed,"Pionervej 2, 2. 2",3520, Farum,3345000 ,12-11-2020,Alm. Salg,107 ,31262,3,2012,-1%
190,Villa,Fiskebækvej 63,3500, Værløse,4900000 ,12-11-2020,Alm. Salg,193 ,25389,5,1968,-7%
190,Rækkehus,Sletten 8,3500, Værløse,5795000 ,11-11-2020,Alm. Salg,167 ,34701,5,2021,
190,Rækkehus,Fensmarks Alle 25,3520, Farum,4300000 ,11-11-2020,Alm. Salg,177 ,24294,6,1960,-2%
190,Ejerlejlighed,"Ryetvej 45, st. tv",3500, Værløse,1800000 ,11-11-2020,Alm. Salg,76 ,23684,3,1968,-2%
190,Villa,Fiskebækvej 85,3500, Værløse,3795000 ,11-11-2020,Alm. Salg,138 ,27500,5,1963,9%
190,Villa,Engtoftevej 15,3520, Farum,1645000 ,11-11-2020,Fam. Salg,141 ,11667,5,1961,
190,Rækkehus,Langdyssegårdsvej 61,3500, Værløse,3899000 ,10-11-2020,Alm. Salg,120 ,32492,4,2020,
190,Ejerlejlighed,"Stationsvej 2, 1",3520, Farum,8135000 ,10-11-2020,Alm. Salg,151 ,53874,4,1910,-7%
190,Ejerlejlighed,"Stationsvej 2, st. 2",3520, Farum,8135000 ,10-11-2020,Alm. Salg,107 ,76028,4,1910,-7%
190,Ejerlejlighed,"Pionervej 2, 3. 2",3520, Farum,3270000 ,10-11-2020,Alm. Salg,107 ,30561,3,2012,-1%
190,Villa,Dalsø Park 24,3500, Værløse,5995000 ,10-11-2020,Alm. Salg,165 ,36333,5,1986,
190,Villa,Højeloft Vænge 148,3500, Værløse,6401000 ,10-11-2020,Alm. Salg,217 ,29498,6,1971,2%
190,Rækkehus,Officershusene 43,3500, Værløse,3066000 ,09-11-2020,Alm. Salg,137 ,22380,4,2021,
190,Rækkehus,Sirius Alle 19,3500, Værløse,5100000 ,09-11-2020,Alm. Salg,122 ,41803,4,2016,
190,Ejerlejlighed,Lyngholmpark 3,3520, Farum,1795000 ,09-11-2020,Alm. Salg,69 ,26014,2,1992,
190,Ejerlejlighed,"Bymidten 72B, st. tv",3500, Værløse,3325000 ,09-11-2020,Alm. Salg,95 ,35000,3,2020,
190,Villa,Skandrups Alle 58,3500, Værløse,9650000 ,09-11-2020,Alm. Salg,158 ,61076,5,1961,-1%
190,Villa,Skandrups Alle 64,3500, Værløse,5763000 ,09-11-2020,Alm. Salg,175 ,32931,2,2022,5%
190,Rækkehus,Sletten 22,3500, Værløse,5795000 ,08-11-2020,Alm. Salg,167 ,34701,5,2021,
190,Rækkehus,Langdyssegårdsvej 85,3500, Værløse,3599000 ,08-11-2020,Alm. Salg,120 ,29992,4,2020,
190,Rækkehus,Divisionsvænget 1,3520, Farum,3250000 ,08-11-2020,Alm. Salg,118 ,27542,4,2008,-1%
190,Villa,Rytterhaven 36,3520, Farum,3000000 ,08-11-2020,Alm. Salg,121 ,24793,4,1967,
190,Rækkehus,Tornehøj 10,3520, Farum,4300000 ,07-11-2020,Alm. Salg,136 ,31618,4,1973,-4%
190,Rækkehus,Langdyssegårdsvej 32,3500, Værløse,3899000 ,05-11-2020,Alm. Salg,120 ,32492,4,2020,
190,Rækkehus,Langdyssegårdsvej 36,3500, Værløse,3800000 ,05-11-2020,Alm. Salg,120 ,31667,4,2020,
190,Ejerlejlighed,"Ryttergårdsvej 16, 3. 303",3520, Farum,1800000 ,04-11-2020,Alm. Salg,76 ,23684,3,1965,-3%
190,Villa,Ballerupvej 49,3500, Værløse,3200000 ,04-11-2020,Alm. Salg,130 ,24615,3,1960,-8%
190,Villa,Rosenvænget 19,3520, Farum,3250000 ,04-11-2020,Fam. Salg,216 ,15046,6,1971,
190,Rækkehus,Officershusene 7,3500, Værløse,2263000 ,03-11-2020,Alm. Salg,137 ,16518,4,2021,
190,Rækkehus,Sletten 29,3500, Værløse,5495000 ,03-11-2020,Alm. Salg,167 ,32904,5,2021,
190,Rækkehus,Faldskærmsvej 41,3500, Værløse,3595000 ,03-11-2020,Alm. Salg,132 ,27235,4,2019,
190,Rækkehus,Faldskærmsvej 40,3500, Værløse,3495000 ,03-11-2020,Alm. Salg,120 ,29125,4,2019,
190,Rækkehus,Nygårdsvej 23,3520, Farum,3300000 ,03-11-2020,Alm. Salg,103 ,32039,4,1978,2%
190,Villa,Kastanie Alle 41,3520, Farum,8250000 ,03-11-2020,Alm. Salg,179 ,46089,5,1972,-3%
190,Rækkehus,Rørmose Parkvej 48,3520, Farum,4000000 ,02-11-2020,Alm. Salg,119 ,33613,4,2006,
190,Ejerlejlighed,"Bymidten 75, 5. tv",3500, Værløse,4850000 ,02-11-2020,Alm. Salg,134 ,36194,3,2009,-3%
190,Villa,Skovbakken 26,3520, Farum,5840000 ,02-11-2020,Alm. Salg,165 ,35394,6,1964,-1%
190,Rækkehus,Sletten 27,3500, Værløse,5595000 ,01-11-2020,Alm. Salg,167 ,33503,5,2021,
190,Rækkehus,Nygårdspark 169,3520, Farum,3095000 ,01-11-2020,Alm. Salg,114 ,27149,5,1979,
190,Ejerlejlighed,"Ryetvej 55, 2. mf",3500, Værløse,2400000 ,01-11-2020,Alm. Salg,99 ,24242,4,1968,-4%
190,Villa,Farum Hovedgade 73,3520, Farum,6500000 ,01-11-2020,Alm. Salg,168 ,38690,5,1938,
190,Villa,Anemonevej 24,3500, Værløse,5700000 ,01-11-2020,Alm. Salg,242 ,23554,7,2022,-9%
190,Villa,Helenestien 7,3500, Værløse,4805000 ,01-11-2020,Alm. Salg,116 ,41422,4,1961,7%
190,Villa,Anemonevej 35,3500, Værløse,5450000 ,31-10-2020,Alm. Salg,102 ,53431,4,1961,
190,Rækkehus,Sletten 11,3500, Værløse,5295000 ,29-10-2020,Alm. Salg,167 ,31707,5,2021,
190,Rækkehus,Bavnestedet 91,3500, Værløse,3325000 ,29-10-2020,Alm. Salg,101 ,32921,4,1966,-3%
190,Rækkehus,Nøddehaven 7,3500, Værløse,4395000 ,29-10-2020,Alm. Salg,127 ,34606,4,2003,
190,Rækkehus,Langdyssegårdsvej 25,3500, Værløse,3905590 ,28-10-2020,Alm. Salg,120 ,32547,4,2022,
190,Rækkehus,Poppelhaven 1,3500, Værløse,1500000 ,28-10-2020,Alm. Salg,126 ,11905,4,1998,
190,Ejerlejlighed,"Garnisonsvej 12, 3",3520, Farum,3675000 ,28-10-2020,Alm. Salg,125 ,29400,4,2007,
190,Rækkehus,Sletten 15,3500, Værløse,5195000 ,27-10-2020,Alm. Salg,167 ,31108,5,2021,
190,Villa,Højeloft Vænge 160,3500, Værløse,5375000 ,27-10-2020,Alm. Salg,224 ,23996,7,1969,-2%
190,Rækkehus,Vejgårdspark 56,3520, Farum,3495000 ,26-10-2020,Alm. Salg,120 ,29125,4,1976,
190,Rækkehus,Bavnebjærgspark 40,3520, Farum,4000000 ,26-10-2020,Alm. Salg,133 ,30075,4,1980,-2%
190,Ejerlejlighed,Lyngholmpark 41,3520, Farum,1700000 ,26-10-2020,Alm. Salg,67 ,25373,2,1992,-3%
190,Ejerlejlighed,"Ryttergårdsvej 16, 1. 104",3520, Farum,1980000 ,26-10-2020,Alm. Salg,76 ,26053,3,1965,-1%
190,Rækkehus,Kielshøj 144,3520, Farum,3395000 ,25-10-2020,Alm. Salg,150 ,22633,7,1970,
190,Rækkehus,Pilotvej 6,3500, Værløse,4391724 ,25-10-2020,Alm. Salg,127 ,34581,5,2021,
190,Villa,Syvstjernehusene 43,3500, Værløse,3300000 ,25-10-2020,Alm. Salg,202 ,16337,5,2021,
190,Rækkehus,Sletten 21,3500, Værløse,5795000 ,23-10-2020,Alm. Salg,167 ,34701,5,2021,
190,Rækkehus,Sletten 12,3500, Værløse,5995000 ,23-10-2020,Alm. Salg,167 ,35898,5,2021,
190,Rækkehus,Lærkehaven 20,3500, Værløse,2950000 ,23-10-2020,Alm. Salg,85 ,34706,3,2002,
190,Ejerlejlighed,"Ryttergårdsvej 20, 1. 102",3520, Farum,1850000 ,22-10-2020,Alm. Salg,82 ,22561,3,1965,-7%
190,Rækkehus,Langdyssegårdsvej 43,3500, Værløse,4367035 ,21-10-2020,Alm. Salg,134 ,32590,5,2021,
190,Ejerlejlighed,"Ryetvej 55, 1. th",3500, Værløse,1540000 ,21-10-2020,Alm. Salg,63 ,24444,2,1968,-3%
190,Ejerlejlighed,"Garnisonsvej 54, 2. th",3520, Farum,2700000 ,21-10-2020,Alm. Salg,98 ,27551,4,2007,-2%
190,Villa,Kålundsvej 22,3520, Farum,6250000 ,21-10-2020,Alm. Salg,171 ,36550,5,1983,
190,Villa,Åsevej 15B,3500, Værløse,5550000 ,20-10-2020,Alm. Salg,204 ,27206,6,1962,-3%
190,Villa,Toftevængets Alle 3,3520, Farum,5150000 ,19-10-2020,Alm. Salg,87 ,59195,5,1965,3%
190,Rækkehus,Lyngholmpark 22,3520, Farum,2450000 ,18-10-2020,Alm. Salg,92 ,26630,3,1992,
190,Rækkehus,Grantoftevej 1B,3500, Værløse,3575000 ,18-10-2020,Alm. Salg,105 ,34048,4,1968,-2%
190,Ejerlejlighed,"Bavnehøj Park 7, 1. 3",3500, Værløse,1960000 ,18-10-2020,Alm. Salg,75 ,26133,3,1969,-2%
190,Ejerlejlighed,"Bymidten 72A, st. tv",3500, Værløse,2700000 ,18-10-2020,Alm. Salg,86 ,31395,2,2020,
190,Rækkehus,Eskadronvænget 3,3520, Farum,3117500 ,17-10-2020,Alm. Salg,100 ,31175,5,2015,-4%
190,Ejerlejlighed,"Engstedet 3, st. 39",3500, Værløse,1125000 ,16-10-2020,Alm. Salg,64 ,17578,2,1970,-10%
190,Villa,Grantoftevej 21A,3500, Værløse,3495000 ,16-10-2020,Alm. Salg,115 ,30391,5,1963,
190,Villa,Ryttervænget 2,3520, Farum,2975000 ,15-10-2020,Alm. Salg,103 ,28883,4,1961,-4%
190,Villa,Hyldevænget 20,3520, Farum,5745000 ,15-10-2020,Alm. Salg,151 ,38046,5,1966,-1%
190,Villa,Kålundsvej 10,3520, Farum,3625000 ,15-10-2020,Alm. Salg,108 ,33565,4,1817,-4%
190,Rækkehus,Ganløsevej 18,3520, Farum,3440000 ,14-10-2020,Alm. Salg,132 ,26061,5,1961,-1%
190,Rækkehus,Kielshøj 60,3520, Farum,3995000 ,14-10-2020,Alm. Salg,174 ,22960,8,1970,
190,Villa,Farumgårds Alle 28B,3520, Farum,3000000 ,14-10-2020,Fam. Salg,148 ,20270,5,2001,
190,Villa,Skovbovænget 54,3500, Værløse,6850000 ,14-10-2020,Alm. Salg,227 ,30176,5,1952,-6%
190,Villa,Højeloft Vænge 188,3500, Værløse,4400000 ,14-10-2020,Alm. Salg,156 ,28205,6,1970,-8%
190,Ejerlejlighed,"Pionervej 2, 3. 1",3520, Farum,4250000 ,13-10-2020,Alm. Salg,130 ,32692,4,2012,
190,Villa,Løvbakken 9,3520, Farum,5270000 ,13-10-2020,Fam. Salg,201 ,26219,3,1973,
190,Villa,Vanddamsvej 1B,3520, Farum,4750000 ,13-10-2020,Alm. Salg,180 ,26389,4,1995,-5%
190,Villa,Lejrvej 187,3500, Værløse,3800000 ,13-10-2020,Fam. Salg,190 ,20000,6,2015,
190,Rækkehus,Officershusene 51,3500, Værløse,2787000 ,12-10-2020,Alm. Salg,128 ,21773,3,2021,
190,Rækkehus,Faldskærmsvej 43,3500, Værløse,4100000 ,12-10-2020,Alm. Salg,147 ,27891,5,2018,-2%
190,Ejerlejlighed,"Engstedet 3, st. 38",3500, Værløse,1275000 ,12-10-2020,Alm. Salg,62 ,20565,2,1970,
190,Rækkehus,Bringebakken 22,3500, Værløse,2550000 ,11-10-2020,Alm. Salg,125 ,20400,4,1977,-4%
190,Villa,Furesøvej 11,3520, Farum,5125000 ,11-10-2020,Alm. Salg,217 ,23618,6,1952,-7%
190,Rækkehus,Officershusene 4,3500, Værløse,2465000 ,08-10-2020,Alm. Salg,112 ,22009,3,2021,
190,Rækkehus,Officershusene 20,3500, Værløse,2655000 ,08-10-2020,Alm. Salg,127 ,20906,4,2021,
190,Rækkehus,Langdyssegårdsvej 27,3500, Værløse,4141950 ,08-10-2020,Alm. Salg,127 ,32614,4,2022,
190,Rækkehus,Solbakken 22,3520, Farum,3200000 ,08-10-2020,Alm. Salg,90 ,35556,4,1959,-2%
190,Rækkehus,Bybækpark 32,3520, Farum,3915000 ,08-10-2020,Alm. Salg,130 ,30115,5,1978,-1%
190,Villa,Hejrebakken 25,3500, Værløse,6010000 ,08-10-2020,Alm. Salg,143 ,42028,5,1963,0%
190,Villa,Ballerupvej 89,3500, Værløse,6050000 ,08-10-2020,Alm. Salg,204 ,29657,5,1931,4%
190,Rækkehus,Æblehaven 46,3500, Værløse,4375000 ,07-10-2020,Alm. Salg,112 ,39063,4,2004,
190,Ejerlejlighed,"Farum Hovedgade 80D, st. th",3520, Farum,2375000 ,07-10-2020,Alm. Salg,96 ,24740,4,1970,-5%
190,Ejerlejlighed,"Garnisonsvej 42, 2. tv",3520, Farum,2725000 ,07-10-2020,Alm. Salg,102 ,26716,4,2007,-3%
190,Villa,Ivarsvej 11,3500, Værløse,2450000 ,07-10-2020,Fam. Salg,115 ,21304,4,1961,
190,Rækkehus,Officershusene 1,3500, Værløse,1893000 ,06-10-2020,Alm. Salg,114 ,16605,3,2021,
190,Rækkehus,Ellegårdspark 50,3520, Farum,3250000 ,06-10-2020,Alm. Salg,107 ,30374,4,1970,
190,Villa,Åkandevej 21,3500, Værløse,5325000 ,06-10-2020,Alm. Salg,194 ,27448,6,1964,-1%
190,Villa,Lindevej 60,3500, Værløse,4650000 ,06-10-2020,Fam. Salg,197 ,23604,6,1950,
190,Rækkehus,Laanshøj Alle 81,3500, Værløse,3550000 ,04-10-2020,Alm. Salg,107 ,33178,4,2020,
190,Rækkehus,Kildebakken 43,3500, Værløse,3400000 ,04-10-2020,Alm. Salg,99 ,34343,4,1993,-3%
190,Ejerlejlighed,"Engstedet 7, st. 11",3500, Værløse,2095000 ,04-10-2020,Alm. Salg,81 ,25864,3,1970,-5%
190,Villa,Farum Gydevej 26,3520, Farum,3525000 ,04-10-2020,Alm. Salg,112 ,31473,4,1961,-4%
190,Rækkehus,Maglehøj 190,3520, Farum,2937838 ,03-10-2020,Alm. Salg,132 ,22256,5,1972,-2%
190,Villa,Annexgårdsparken 13,3500, Værløse,5300000 ,03-10-2020,Alm. Salg,206 ,25728,7,1972,-4%
190,Rækkehus,Horsebakken 10,3520, Farum,3500000 ,02-10-2020,Alm. Salg,136 ,25735,5,1959,-5%
190,Ejerlejlighed,"Ryetvej 25, 2. th",3500, Værløse,1210000 ,02-10-2020,Alm. Salg,51 ,23725,2,1968,1%
190,Rækkehus,Korsbjergvænge 100,3520, Farum,3675000 ,01-10-2020,Alm. Salg,130 ,28269,4,2007,-3%
190,Villa,Vejgårdsvænget 33,3520, Farum,3800000 ,01-10-2020,Alm. Salg,126 ,30159,4,1976,-5%
190,Rækkehus,Langdyssegårdsvej 35,3500, Værløse,3750390 ,29-09-2020,Alm. Salg,120 ,31253,4,2021,
190,Rækkehus,Langdyssegårdsvej 21,3500, Værløse,4226676 ,29-09-2020,Alm. Salg,127 ,33281,4,2022,
190,Rækkehus,Tårnhøjgård 23,3500, Værløse,3395000 ,29-09-2020,Alm. Salg,135 ,25148,4,1977,
190,Rækkehus,Nygårdspark 83,3520, Farum,2900000 ,29-09-2020,Alm. Salg,114 ,25439,5,1980,-3%
190,Villa,Søvangs Alle 8,3500, Værløse,5200000 ,29-09-2020,Alm. Salg,226 ,23009,6,2022,
190,Villa,Gammel Hareskovvej 249,3500, Værløse,6310000 ,29-09-2020,Alm. Salg,122 ,51721,4,1875,5%
190,Rækkehus,Faldskærmsvej 30,3500, Værløse,4215000 ,28-09-2020,Alm. Salg,152 ,27730,4,2019,
190,Rækkehus,Lyngholmpark 4,3520, Farum,2400000 ,28-09-2020,Alm. Salg,92 ,26087,3,1992,
190,Rækkehus,Bringekrogen 7,3500, Værløse,2575000 ,28-09-2020,Alm. Salg,135 ,19074,4,1977,-3%
190,Ejerlejlighed,"Bavnehøj Park 8, st. 3",3500, Værløse,1895000 ,28-09-2020,Alm. Salg,75 ,25267,3,1969,
190,Ejerlejlighed,"Skovbovænget 106, st",3500, Værløse,4200000 ,28-09-2020,Alm. Salg,132 ,31818,5,1925,
190,Ejerlejlighed,"Skovbovænget 106, 1",3500, Værløse,4200000 ,28-09-2020,Alm. Salg,104 ,40385,4,1925,
190,Ejerlejlighed,"Garnisonsvej 78, 2. tv",3520, Farum,5049000 ,28-09-2020,Alm. Salg,129 ,39140,4,2022,
190,Villa,Stormly 45,3500, Værløse,5400000 ,28-09-2020,Alm. Salg,131 ,41221,5,1967,-2%
190,Villa,Anekæret 1,3520, Farum,4500000 ,28-09-2020,Alm. Salg,170 ,26471,6,1969,-1%
190,Rækkehus,Officershusene 10,3500, Værløse,2716000 ,27-09-2020,Alm. Salg,137 ,19825,4,2021,
190,Rækkehus,Officershusene 45,3500, Værløse,3066000 ,27-09-2020,Alm. Salg,137 ,22380,4,2021,
190,Rækkehus,Rønnebærhaven 21,3500, Værløse,4910000 ,27-09-2020,Alm. Salg,130 ,37769,5,2000,
190,Villa,Præstevænget 5,3500, Værløse,4680000 ,27-09-2020,Alm. Salg,182 ,25714,6,1957,-4%
190,Villa,Annexgårdsvej 4,3500, Værløse,2850000 ,27-09-2020,Alm. Salg,114 ,25000,5,1769,-8%
190,Ejerlejlighed,"Garnisonsvej 44, 2. th",3520, Farum,2650000 ,26-09-2020,Alm. Salg,102 ,25980,4,2007,-1%
190,Villa,Rytterhaven 23,3520, Farum,3125000 ,26-09-2020,Alm. Salg,135 ,23148,5,1966,-2%
190,Rækkehus,Stabsvænget 16,3520, Farum,4095000 ,25-09-2020,Alm. Salg,146 ,28048,5,2008,
190,Rækkehus,Sergentvænget 7,3520, Farum,4075000 ,25-09-2020,Alm. Salg,140 ,29107,5,2012,-3%
190,Rækkehus,Officershusene 6,3500, Værløse,2603000 ,24-09-2020,Alm. Salg,113 ,23035,3,2021,
190,Rækkehus,Hasselhaven 1,3500, Værløse,3900000 ,24-09-2020,Alm. Salg,109 ,35780,4,2006,-2%
190,Ejerlejlighed,"Kompagnivej 9, 3. th",3520, Farum,5900000 ,24-09-2020,Alm. Salg,115 ,51304,3,2019,-2%
190,Rækkehus,Officershusene 2,3500, Værløse,2602000 ,23-09-2020,Alm. Salg,113 ,23027,3,2021,
190,Rækkehus,Bringetoften 57,3500, Værløse,3800000 ,23-09-2020,Alm. Salg,152 ,25000,5,1976,-1%
190,Ejerlejlighed,"Ryetvej 27, 1. mf",3500, Værløse,1800000 ,23-09-2020,Alm. Salg,79 ,22785,3,1968,-1%
190,Villa,Møllestedet 4,3500, Værløse,1508500 ,23-09-2020,Fam. Salg,121 ,12467,4,1960,
190,Villa,Bastholmen 7,3520, Farum,6350000 ,23-09-2020,Alm. Salg,215 ,29535,7,1966,-2%
190,Villa,Sunesvej 2,3500, Værløse,3000000 ,23-09-2020,Fam. Salg,109 ,27523,4,1961,
190,Villa,Egebakken 13,3520, Farum,7250000 ,22-09-2020,Alm. Salg,273 ,26557,8,1968,-3%
190,Villa,Anyvej 24,3500, Værløse,4995000 ,21-09-2020,Alm. Salg,146 ,34212,4,1965,
190,Villa,Åkandevej 62,3500, Værløse,4410000 ,21-09-2020,Alm. Salg,127 ,34724,4,1963,0%
190,Ejerlejlighed,"Garnisonsvej 20, 1. th",3520, Farum,2680000 ,20-09-2020,Alm. Salg,102 ,26275,4,2007,-1%
190,Ejerlejlighed,"Kompagnivej 6, 1. 4",3520, Farum,4200000 ,20-09-2020,Alm. Salg,119 ,35294,3,2018,-1%
190,Villa,Søndergårdsvej 77,3500, Værløse,8550000 ,20-09-2020,Alm. Salg,349 ,24499,11,2021,1%
190,Villa,Ny Vestergårdsvej 38,3500, Værløse,4495000 ,20-09-2020,Alm. Salg,135 ,33296,5,1968,
190,Rækkehus,Langdyssegårdsvej 12,3500, Værløse,4112700 ,19-09-2020,Alm. Salg,127 ,32383,4,2022,
190,Rækkehus,Korsbjerghave 14,3520, Farum,3550000 ,19-09-2020,Alm. Salg,121 ,29339,5,2007,
190,Rækkehus,Jættevangen 2,3520, Farum,3725000 ,18-09-2020,Alm. Salg,120 ,31042,5,1971,
190,Rækkehus,Langdyssegårdsvej 30,3500, Værløse,3999000 ,18-09-2020,Alm. Salg,127 ,31488,4,2020,
190,Ejerlejlighed,"Kompagnivej 8, 3. 4",3520, Farum,4100000 ,18-09-2020,Alm. Salg,120 ,34167,4,2017,-2%
190,Rækkehus,Officershusene 47,3500, Værløse,3468000 ,17-09-2020,Alm. Salg,137 ,25314,4,2021,
190,Rækkehus,Laanshøj Alle 87,3500, Værløse,3550000 ,17-09-2020,Alm. Salg,107 ,33178,4,2020,
190,Rækkehus,Sirius Alle 40,3500, Værløse,4302000 ,17-09-2020,Alm. Salg,109 ,39468,3,2021,
190,Rækkehus,Langdyssegårdsvej 38,3500, Værløse,3849000 ,17-09-2020,Alm. Salg,127 ,30307,4,2020,
190,Rækkehus,Pilotvej 29,3500, Værløse,4531923 ,17-09-2020,Alm. Salg,116 ,39068,5,2021,
190,Villa,Nørreskovvang 59,3500, Værløse,4800000 ,17-09-2020,Alm. Salg,148 ,32432,4,1969,-2%
190,Villa,Lillevangsvej 53,3520, Farum,3600000 ,17-09-2020,Alm. Salg,137 ,26277,5,1959,-1%
190,Rækkehus,Bavnestedet 21,3500, Værløse,4025000 ,16-09-2020,Alm. Salg,120 ,33542,5,1966,1%
190,Ejerlejlighed,"Engstedet 7, st. 4",3500, Værløse,1198000 ,16-09-2020,Alm. Salg,62 ,19323,2,1970,
190,Ejerlejlighed,Vestre Alle 33,3500, Værløse,2125000 ,16-09-2020,Andet,157 ,13535,4,2008,
190,Villa,Åkandevej 5,3500, Værløse,3745000 ,16-09-2020,Alm. Salg,146 ,25651,6,1962,-5%
190,Villa,Fjællebro 5,3500, Værløse,6750000 ,16-09-2020,Alm. Salg,186 ,36290,6,1961,
190,Ejerlejlighed,"Garnisonsvej 25, 3",3520, Farum,3450000 ,15-09-2020,Alm. Salg,123 ,28049,4,2007,
190,Ejerlejlighed,"Sirius Alle 5, st. tv",3500, Værløse,4075000 ,15-09-2020,Alm. Salg,114 ,35746,4,1911,-2%
190,Villa,Birkelien 14,3500, Værløse,2620000 ,15-09-2020,Alm. Salg,160 ,16375,6,2021,-13%
190,Villa,Nygårdsvej 19,3520, Farum,5400000 ,15-09-2020,Alm. Salg,147 ,36735,5,1906,-2%
190,Rækkehus,Sirius Alle 38,3500, Værløse,4195000 ,14-09-2020,Alm. Salg,109 ,38486,3,2021,
190,Rækkehus,Officershusene 49,3500, Værløse,2905000 ,14-09-2020,Alm. Salg,127 ,22874,4,2021,
190,Villa,Højdevej 11,3500, Værløse,6500000 ,14-09-2020,Alm. Salg,170 ,38235,5,1959,
190,Villa,Højgårdsvej 21,3520, Farum,2565000 ,14-09-2020,Fam. Salg,199 ,12889,6,2017,
190,Rækkehus,Faldskærmsvej 39,3500, Værløse,3495000 ,13-09-2020,Alm. Salg,128 ,27305,4,2019,
190,Rækkehus,Hasselhaven 41,3500, Værløse,4000000 ,13-09-2020,Alm. Salg,112 ,35714,4,2004,0%
190,Rækkehus,Mosegård Park 69,3500, Værløse,3900000 ,13-09-2020,Alm. Salg,130 ,30000,5,1977,-2%
190,Rækkehus,Mosegård Park 30,3500, Værløse,3505000 ,13-09-2020,Alm. Salg,130 ,26962,5,1966,0%
190,Ejerlejlighed,"Garnisonsvej 31, 2. tv",3520, Farum,2660000 ,13-09-2020,Alm. Salg,103 ,25825,3,2007,0%
190,Ejerlejlighed,Duemosepark 4,3520, Farum,2600000 ,13-09-2020,Alm. Salg,87 ,29885,3,2007,-1%
190,Villa,Skandrups Alle 31B,3500, Værløse,8575000 ,13-09-2020,Alm. Salg,182 ,47115,8,1924,-2%
190,Villa,Dalsø Park 76,3500, Værløse,3500000 ,13-09-2020,Alm. Salg,179 ,19553,6,1978,
190,Ejerlejlighed,"Ryetvej 27, 2. th",3500, Værløse,895000 ,10-09-2020,Fam. Salg,51 ,17549,2,1968,
