municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
260,Villa,Fjordvej 44,3390, Hundested,900000 ,03-02-2014,Alm. Salg,187 ,4813,6,1973,-51%
260,Villa,Nordstjernen 5,3390, Hundested,1550000 ,01-02-2014,Alm. Salg,173 ,8960,6,2010,
260,Villa,Bakkebjerg 1,3390, Hundested,1000000 ,30-01-2014,Alm. Salg,78 ,12821,3,1960,-9%
260,Villa,Monasvej 16,3360, Liseleje,1525000 ,30-01-2014,Alm. Salg,122 ,12500,3,1977,-4%
260,Villa,Kornvænget 18,3390, Hundested,840500 ,30-01-2014,Alm. Salg,115 ,7309,5,1965,
260,Villa,Svalevej 2,3300, Frederiksværk,1075000 ,29-01-2014,Alm. Salg,118 ,9110,4,1967,-17%
260,Villa,Kirkevænget 40,3300, Frederiksværk,420000 ,29-01-2014,Alm. Salg,132 ,3182,5,2015,
260,Villa,Agnetevej 7,3300, Frederiksværk,1350000 ,28-01-2014,Alm. Salg,117 ,11538,5,1976,-3%
260,Villa,Solkrogen 10,3390, Hundested,695000 ,27-01-2014,Alm. Salg,96 ,7240,4,1949,
260,Villa,Bjørnebakkevej 36,3300, Frederiksværk,2700000 ,27-01-2014,Alm. Salg,128 ,21094,4,2006,
260,Villa,Oldtidsvej 11,3300, Frederiksværk,1232500 ,27-01-2014,Fam. Salg,145 ,8500,5,1962,
260,Villa,Udlodden 2,3390, Hundested,1300000 ,26-01-2014,Alm. Salg,127 ,10236,5,1988,-7%
260,Villa,Tornsangervej 3,3390, Hundested,1075000 ,25-01-2014,Alm. Salg,111 ,9685,4,1973,-10%
260,Villa,Porthusvej 25,3390, Hundested,1525000 ,25-01-2014,Alm. Salg,206 ,7403,6,1974,-4%
260,Villa,Forsythiavej 16,3390, Hundested,995000 ,23-01-2014,Alm. Salg,75 ,13267,3,1980,
260,Villa,Havlitvej 10,3390, Hundested,1150000 ,22-01-2014,Alm. Salg,123 ,9350,5,1945,
260,Villa,Spodsbjergvej 11,3390, Hundested,2300000 ,22-01-2014,Alm. Salg,185 ,12432,5,1989,-4%
260,Villa,Skovhegnet 2,3390, Hundested,1250000 ,21-01-2014,Alm. Salg,146 ,8562,6,1985,
260,Villa,Fyrrebakken 4,3300, Frederiksværk,615000 ,20-01-2014,Alm. Salg,100 ,6150,4,1959,-18%
260,Villa,Fredens Alle 6A,3300, Frederiksværk,1100000 ,19-01-2014,Alm. Salg,156 ,7051,7,1925,-8%
260,Villa,Lathyrusvej 3,3300, Frederiksværk,1050000 ,16-01-2014,Alm. Salg,86 ,12209,4,1999,-4%
260,Villa,Overdrevsvej 28,3390, Hundested,575000 ,15-01-2014,Auktion,120 ,4792,6,1947,-3%
260,Villa,Tinsoldaten 16,3300, Frederiksværk,786500 ,15-01-2014,Alm. Salg,149 ,5279,5,2017,
260,Villa,Elverhøj 21,3300, Frederiksværk,2645000 ,14-01-2014,Alm. Salg,149 ,17752,5,2006,-2%
260,Villa,Skovvangen 11B,3390, Hundested,821000 ,14-01-2014,Fam. Salg,106 ,7745,3,1984,
260,Villa,Møllevangsvej 16,3300, Frederiksværk,550000 ,13-01-2014,Alm. Salg,92 ,5978,6,1943,
260,Villa,Skovvej 25,3300, Frederiksværk,750000 ,13-01-2014,Alm. Salg,66 ,11364,3,1956,-11%
260,Villa,Sandbjergvej 5,3310, Ølsted,850000 ,09-01-2014,Andet,135 ,6296,5,1965,-53%
260,Villa,Nordfeldvej 20,3300, Frederiksværk,425000 ,08-01-2014,Fam. Salg,72 ,5903,3,1954,
260,Villa,Svalevej 5,3300, Frederiksværk,2450000 ,07-01-2014,Alm. Salg,340 ,7206,8,1966,
260,Villa,Engblommevej 19,3390, Hundested,225000 ,07-01-2014,Alm. Salg,142 ,1585,3,2022,-36%
260,Ejerlejlighed,L O Rasmussensvej 8A,3390, Hundested,1300000 ,01-01-2014,Andet,123 ,10569,4,1942,
260,Ejerlejlighed,L O Rasmussensvej 8B,3390, Hundested,1300000 ,01-01-2014,Andet,150 ,8667,3,1942,
260,Villa,Bjørnebakkevej 34,3300, Frederiksværk,3050000 ,28-12-2013,Alm. Salg,157 ,19427,5,2005,-4%
260,Villa,Svalevej 1,3300, Frederiksværk,1098000 ,28-12-2013,Alm. Salg,82 ,13390,3,1964,
260,Villa,Lyngbakken 3,3390, Hundested,1200000 ,28-12-2013,Alm. Salg,111 ,10811,5,1915,-4%
260,Villa,Asserbogårdsvej 6,3360, Liseleje,700000 ,21-12-2013,Fam. Salg,116 ,6034,5,1967,
260,Villa,Kildevej 16B,3300, Frederiksværk,1495000 ,19-12-2013,Alm. Salg,130 ,11500,4,1979,
260,Villa,Melbyvej 83,3370, Melby,2700000 ,19-12-2013,Alm. Salg,198 ,13636,4,2007,-10%
260,Villa,Tårnvænget 28,3300, Frederiksværk,420000 ,19-12-2013,Alm. Salg,145 ,2897,5,2014,
260,Villa,Amtsvejen 31,3390, Hundested,795000 ,17-12-2013,Alm. Salg,100 ,7950,2,1934,
260,Villa,Engsvinget 4,3390, Hundested,700000 ,15-12-2013,Fam. Salg,167 ,4192,5,1954,
260,Villa,Bødkergårdsvej 6,3300, Frederiksværk,2050000 ,15-12-2013,Alm. Salg,220 ,8039,6,1968,-18%
260,Villa,Strandvejen 10B,3300, Frederiksværk,795000 ,14-12-2013,Alm. Salg,80 ,9938,4,1943,-11%
260,Villa,Elverhøj 22,3300, Frederiksværk,1995000 ,14-12-2013,Alm. Salg,137 ,14562,5,2005,
260,Villa,Karlshøjvej 46A,3390, Hundested,800000 ,11-12-2013,Auktion,121 ,6612,4,1991,
260,Villa,Kastanievej 28,3300, Frederiksværk,1340000 ,11-12-2013,Alm. Salg,169 ,7929,5,1965,
260,Villa,Tornsangervej 5,3390, Hundested,1195000 ,11-12-2013,Alm. Salg,150 ,7967,5,1971,
260,Villa,Smallegade 30,3390, Hundested,5800000 ,11-12-2013,Alm. Salg,324 ,17901,10,1907,
260,Villa,Åsebro 44,3300, Frederiksværk,1135000 ,10-12-2013,Alm. Salg,140 ,8107,4,1944,-4%
260,Ejerlejlighed,"Krudttårnsbakken 5, st. tv",3300, Frederiksværk,1295000 ,09-12-2013,Alm. Salg,101 ,12822,3,2003,-7%
260,Villa,Chr. Hansensvej 4,3300, Frederiksværk,995000 ,04-12-2013,Auktion,143 ,6958,6,1964,
260,Villa,Arresøvænget 14,3300, Frederiksværk,1800000 ,04-12-2013,Alm. Salg,124 ,14516,4,2004,-5%
260,Villa,Karlsgavevej 23,3300, Frederiksværk,870000 ,03-12-2013,Alm. Salg,80 ,10875,3,1951,-3%
260,Villa,Lillebjergvej 8,3390, Hundested,635000 ,03-12-2013,Alm. Salg,80 ,7938,3,1947,-6%
260,Villa,Svalevej 10,3390, Hundested,1300000 ,02-12-2013,Alm. Salg,96 ,13542,3,1981,-26%
260,Villa,Rosenvænget 4,3390, Hundested,700000 ,02-12-2013,Alm. Salg,96 ,7292,4,1956,-10%
260,Villa,St Karlsmindevej 40B,3390, Hundested,2250000 ,30-11-2013,Alm. Salg,175 ,12857,5,1983,-25%
260,Villa,Kongelysvej 23,3300, Frederiksværk,1450000 ,28-11-2013,Alm. Salg,113 ,12832,4,1997,-9%
260,Rækkehus,Brederødvej 1A. 4,3300, Frederiksværk,1120000 ,27-11-2013,Alm. Salg,106 ,10566,3,1959,
260,Villa,Strandvejen 25C,3300, Frederiksværk,1950000 ,27-11-2013,Alm. Salg,127 ,15354,6,1943,-15%
260,Villa,Vibevænget 12,3300, Frederiksværk,1375000 ,27-11-2013,Alm. Salg,133 ,10338,5,1963,-8%
260,Villa,På Bakken 2,3310, Ølsted,2890000 ,27-11-2013,Alm. Salg,166 ,17410,5,2011,
260,Villa,Tårnvænget 30,3300, Frederiksværk,525000 ,25-11-2013,Alm. Salg,137 ,3832,4,2014,
260,Villa,Stjernerne 10,3390, Hundested,1050000 ,24-11-2013,Alm. Salg,81 ,12963,1,2007,
260,Villa,Violvej 4,3300, Frederiksværk,1275000 ,24-11-2013,Alm. Salg,104 ,12260,5,1966,
260,Villa,Elverhøj 2,3300, Frederiksværk,1597500 ,21-11-2013,Andet,246 ,6494,8,2007,
260,Villa,Solen 10,3390, Hundested,2200000 ,20-11-2013,Alm. Salg,124 ,17742,5,2006,
260,Villa,Fjordvej 29,3390, Hundested,1100000 ,20-11-2013,Alm. Salg,176 ,6250,5,1974,-8%
260,Rækkehus,Hundestedgårdsvej 44,3390, Hundested,920000 ,19-11-2013,Alm. Salg,96 ,9583,3,1974,-8%
260,Villa,Løvsangervej 12,3390, Hundested,1199000 ,19-11-2013,Alm. Salg,133 ,9015,4,1972,0%
260,Villa,Bøgebjergvej 4,3370, Melby,190000 ,18-11-2013,Fam. Salg,153 ,1242,6,1855,
260,Villa,Strandgade 7A,3300, Frederiksværk,1400000 ,18-11-2013,Alm. Salg,192 ,7292,5,1943,-6%
260,Villa,Østergade 4,3390, Hundested,1545000 ,17-11-2013,Alm. Salg,179 ,8631,6,1914,-3%
260,Villa,Tinsoldaten 38,3300, Frederiksværk,520000 ,17-11-2013,Alm. Salg,160 ,3250,6,2014,-20%
260,Ejerlejlighed,"Vandværksvej 3, st. th",3390, Hundested,1195000 ,16-11-2013,Alm. Salg,82 ,14573,2,1922,
260,Villa,Nellikevej 2,3390, Hundested,1425000 ,16-11-2013,Alm. Salg,137 ,10401,4,2003,-10%
260,Villa,Dyssevænget 57,3300, Frederiksværk,1540000 ,14-11-2013,Alm. Salg,133 ,11579,3,1972,-3%
260,Villa,Karlshøjvej 22,3390, Hundested,675000 ,13-11-2013,Auktion,202 ,3342,4,1981,
260,Villa,Sommervænget 9,3390, Hundested,1170000 ,12-11-2013,Alm. Salg,140 ,8357,4,1967,-2%
260,Villa,Sagasvej 4,3300, Frederiksværk,675500 ,11-11-2013,Alm. Salg,132 ,5117,3,1960,
260,Villa,Bjarnehøjvej 18,3390, Hundested,1250000 ,10-11-2013,Alm. Salg,115 ,10870,5,1965,
260,Villa,Bjarnehøjvej 17,3390, Hundested,1200000 ,09-11-2013,Alm. Salg,91 ,13187,5,1954,-4%
260,Villa,Udsigten 4,3390, Hundested,1625000 ,09-11-2013,Alm. Salg,100 ,16250,4,1959,-7%
260,Villa,Funkisvej 3,3390, Hundested,1600000 ,09-11-2013,Alm. Salg,73 ,21918,2,1938,-6%
260,Villa,Nellikevej 5,3390, Hundested,332000 ,08-11-2013,Alm. Salg,159 ,2088,5,2015,-33%
260,Villa,Solvænget 10,3300, Frederiksværk,1595000 ,06-11-2013,Alm. Salg,126 ,12659,5,1937,
260,Villa,Rødtjørnevej 11,3300, Frederiksværk,900000 ,06-11-2013,Alm. Salg,133 ,6767,4,1973,-25%
260,Ejerlejlighed,"Prambrovej 4, 1",3300, Frederiksværk,350000 ,05-11-2013,Alm. Salg,54 ,6481,2,1924,
260,Ejerlejlighed,"Prambrovej 4, st",3300, Frederiksværk,350000 ,05-11-2013,Alm. Salg,71 ,4930,3,1924,
260,Villa,Tuevej 1,3310, Ølsted,700000 ,05-11-2013,Alm. Salg,107 ,6542,5,1971,-12%
260,Villa,Solvænget 7,3390, Hundested,930000 ,04-11-2013,Alm. Salg,98 ,9490,4,1964,-7%
260,Villa,Ølsted Stationsvej 10,3310, Ølsted,1330000 ,03-11-2013,Alm. Salg,118 ,11271,4,2001,-5%
260,Ejerlejlighed,"Frederikssundsvej 6B, 1. th",3300, Frederiksværk,1495000 ,30-10-2013,Alm. Salg,93 ,16075,3,1860,
260,Villa,Femkløvervej 4,3310, Ølsted,1000000 ,30-10-2013,Alm. Salg,121 ,8264,5,1970,-13%
260,Villa,H.P. Christensensvej 9,3300, Frederiksværk,2345000 ,29-10-2013,Alm. Salg,203 ,11552,6,1986,-1%
260,Villa,Bjarnehøjvej 20,3390, Hundested,935000 ,26-10-2013,Alm. Salg,121 ,7727,5,1966,-6%
260,Rækkehus,Gl. Evetoftevej 58,3300, Frederiksværk,11800000 ,24-10-2013,Alm. Salg,124 ,95161,5,2007,
260,Villa,Helsingevej 4,3300, Frederiksværk,1300000 ,24-10-2013,Alm. Salg,133 ,9774,5,1935,
260,Rækkehus,Evetoftevej 145A,3370, Melby,390418 ,22-10-2013,Alm. Salg,113 ,3455,3,1982,
260,Villa,Lupinvej 7,3300, Frederiksværk,1665000 ,22-10-2013,Alm. Salg,141 ,11809,4,1964,-10%
260,Villa,Skovmarken 3,3390, Hundested,605000 ,22-10-2013,Andet,117 ,5171,4,1971,
260,Villa,Vinderød Skov 4,3300, Frederiksværk,845000 ,22-10-2013,Alm. Salg,97 ,8711,5,1916,-15%
260,Villa,Bådstræde 8,3390, Hundested,1000000 ,22-10-2013,Alm. Salg,133 ,7519,5,2017,-7%
260,Ejerlejlighed,"Byvej 4, 1. th",3310, Ølsted,1650000 ,19-10-2013,Alm. Salg,64 ,25781,2,1900,
260,Ejerlejlighed,"Byvej 4, st. th",3310, Ølsted,1650000 ,19-10-2013,Alm. Salg,57 ,28947,2,1900,
260,Ejerlejlighed,"Byvej 4, st. tv",3310, Ølsted,1650000 ,19-10-2013,Alm. Salg,71 ,23239,3,1900,
260,Ejerlejlighed,"Byvej 4, 1. tv",3310, Ølsted,1650000 ,19-10-2013,Alm. Salg,64 ,25781,3,1900,
260,Ejerlejlighed,"Byvej 4, 2",3310, Ølsted,1650000 ,19-10-2013,Alm. Salg,48 ,34375,2,1900,
260,Villa,Poppelvej 16,3300, Frederiksværk,810000 ,19-10-2013,Fam. Salg,115 ,7043,5,1947,
260,Villa,Månelysvej 5,3310, Ølsted,750000 ,19-10-2013,Fam. Salg,133 ,5639,5,1974,
260,Rækkehus,Frederiksværkvej 79A,3390, Hundested,1325000 ,17-10-2013,Alm. Salg,138 ,9601,2,2008,-5%
260,Villa,Nyhusgade 8C,3300, Frederiksværk,995000 ,17-10-2013,Alm. Salg,60 ,16583,2,2001,
260,Villa,Skovbakkevej 3,3300, Frederiksværk,1325000 ,16-10-2013,Alm. Salg,115 ,11522,4,1947,-7%
260,Villa,Hækkevej 6,3300, Frederiksværk,1395000 ,16-10-2013,Alm. Salg,120 ,11625,4,1950,
260,Villa,Tollerupvej 30,3370, Melby,512500 ,15-10-2013,Andet,144 ,3559,5,1999,
260,Villa,Søndergade 66,3390, Hundested,1050000 ,12-10-2013,Alm. Salg,100 ,10500,4,1961,-5%
260,Villa,Solen 5,3390, Hundested,2250000 ,11-10-2013,Alm. Salg,158 ,14241,7,1995,-12%
260,Villa,Månedalen 7,3390, Hundested,910000 ,10-10-2013,Alm. Salg,123 ,7398,3,1960,-9%
260,Villa,Amtsvejen 207,3390, Hundested,1250000 ,10-10-2013,Alm. Salg,150 ,8333,5,1905,-3%
260,Villa,Fjordvej 35,3390, Hundested,950000 ,10-10-2013,Alm. Salg,113 ,8407,5,1958,-13%
260,Villa,Parallelvej 26,3390, Hundested,389000 ,09-10-2013,Auktion,165 ,2358,8,1923,
260,Villa,Vinderød Skov 14,3300, Frederiksværk,1025000 ,08-10-2013,Alm. Salg,105 ,9762,4,1938,-6%
260,Villa,Birkedalsvej 3,3300, Frederiksværk,841500 ,07-10-2013,Fam. Salg,80 ,10519,3,1957,
260,Villa,Bjarnehøjvej 1,3390, Hundested,795000 ,07-10-2013,Alm. Salg,100 ,7950,5,1962,
260,Villa,Hyacintvej 4,3390, Hundested,1430000 ,06-10-2013,Alm. Salg,183 ,7814,5,1977,-9%
260,Villa,Hjortemosevej 10,3300, Frederiksværk,1000000 ,06-10-2013,Alm. Salg,132 ,7576,5,1967,-16%
260,Villa,Bellisbakken 6,3390, Hundested,1650000 ,01-10-2013,Alm. Salg,208 ,7933,5,1986,-3%
260,Villa,Kirkevænget 44,3300, Frederiksværk,420000 ,29-09-2013,Alm. Salg,186 ,2258,7,2016,
260,Villa,Anker Heegaardsgade 19,3300, Frederiksværk,1145000 ,26-09-2013,Alm. Salg,105 ,10905,4,1943,-12%
260,Ejerlejlighed,"Frederikssundsvej 6B, st",3300, Frederiksværk,1245000 ,25-09-2013,Alm. Salg,94 ,13245,3,1860,
260,Ejerlejlighed,"Torvegade 18L, 2",3300, Frederiksværk,475000 ,24-09-2013,Alm. Salg,51 ,9314,1,1922,-4%
260,Villa,Vinkelvej 6,3300, Frederiksværk,1345000 ,22-09-2013,Alm. Salg,112 ,12009,3,1948,-13%
260,Villa,Strandvejen 186,3300, Frederiksværk,1990000 ,21-09-2013,Alm. Salg,89 ,22360,4,1965,
260,Villa,Forsythiavej 13,3390, Hundested,625000 ,18-09-2013,Alm. Salg,75 ,8333,3,1980,-10%
260,Ejerlejlighed,"Hillerødvej 20, st",3300, Frederiksværk,500000 ,17-09-2013,Alm. Salg,65 ,7692,3,1935,
260,Ejerlejlighed,"Hillerødvej 20, 1",3300, Frederiksværk,500000 ,17-09-2013,Alm. Salg,89 ,5618,4,1935,
260,Villa,Skovhegnet 11,3390, Hundested,960000 ,16-09-2013,Alm. Salg,150 ,6400,5,1964,
260,Villa,Violvej 2,3300, Frederiksværk,995000 ,16-09-2013,Alm. Salg,84 ,11845,4,1965,-9%
260,Villa,Krokusvænget 4,3390, Hundested,1525000 ,15-09-2013,Alm. Salg,148 ,10304,5,1971,-4%
260,Villa,K F Ulrichsvej 13,3300, Frederiksværk,980000 ,14-09-2013,Alm. Salg,130 ,7538,5,1965,-11%
260,Villa,Kirkevænget 25,3300, Frederiksværk,525000 ,12-09-2013,Alm. Salg,177 ,2966,5,2018,
260,Villa,Bøgevej 12,3300, Frederiksværk,1350000 ,11-09-2013,Alm. Salg,129 ,10465,4,1958,-8%
260,Villa,Storebjergvej 14,3390, Hundested,500000 ,11-09-2013,Alm. Salg,174 ,2874,5,2014,-9%
260,Villa,Lille Havelsevej 85,3310, Ølsted,1750000 ,11-09-2013,Auktion,228 ,7675,5,1770,
260,Villa,Viebjergvej 3,3310, Ølsted,600000 ,11-09-2013,Alm. Salg,128 ,4688,3,1975,
260,Villa,Friggsvej 9,3300, Frederiksværk,1450000 ,10-09-2013,Alm. Salg,115 ,12609,2,1975,
260,Rækkehus,Vibehus Have 8,3390, Hundested,1150000 ,09-09-2013,Alm. Salg,87 ,13218,3,2002,
260,Villa,Indertoften 7,3390, Hundested,1340000 ,09-09-2013,Alm. Salg,183 ,7322,6,1980,-3%
260,Villa,Rødtjørnevej 24,3300, Frederiksværk,753526 ,09-09-2013,Andet,107 ,7042,4,1965,
260,Rækkehus,Ølsted Stationsvej 2. 2,3310, Ølsted,177000 ,08-09-2013,Alm. Salg,76 ,2329,4,2015,-36%
260,Rækkehus,Ølsted Stationsvej 2. 1,3310, Ølsted,177000 ,08-09-2013,Alm. Salg,76 ,2329,4,2015,-36%
260,Rækkehus,Ølsted Stationsvej 2. 3,3310, Ølsted,177000 ,08-09-2013,Alm. Salg,76 ,2329,4,2015,-36%
260,Villa,Skovhegnet 27,3390, Hundested,1150000 ,08-09-2013,Alm. Salg,132 ,8712,5,1978,
260,Villa,Sølagervejen 14,3390, Hundested,340000 ,08-09-2013,Alm. Salg,74 ,4595,3,1876,-14%
260,Rækkehus,Tømmerpladsvej 18,3300, Frederiksværk,1000000 ,07-09-2013,Alm. Salg,102 ,9804,4,1975,-13%
260,Villa,Hanetoften 5,3300, Frederiksværk,1900000 ,07-09-2013,Alm. Salg,150 ,12667,6,2003,-5%
260,Rækkehus,Vibehus Have 10,3390, Hundested,1085000 ,05-09-2013,Alm. Salg,87 ,12471,3,2002,
260,Villa,Porthusvej 29,3390, Hundested,435000 ,05-09-2013,Alm. Salg,165 ,2636,7,1870,-19%
260,Villa,Møllevangsvej 104,3300, Frederiksværk,950000 ,04-09-2013,Alm. Salg,106 ,8962,2,1959,-5%
260,Villa,Odinsvej 3,3300, Frederiksværk,900000 ,04-09-2013,Fam. Salg,84 ,10714,3,1951,
260,Ejerlejlighed,"Kattegat Strandhave 5, 1. 3",3390, Hundested,1625000 ,02-09-2013,Alm. Salg,86 ,18895,3,2003,-3%
260,Ejerlejlighed,"Bagerstræde 3B, st. tv",3300, Frederiksværk,1350000 ,02-09-2013,Alm. Salg,96 ,14063,3,1999,
260,Villa,Baggersvej 23,3300, Frederiksværk,1345000 ,28-08-2013,Alm. Salg,121 ,11116,4,1967,-7%
260,Villa,Ellevej 8,3300, Frederiksværk,1795000 ,28-08-2013,Alm. Salg,149 ,12047,4,1980,
260,Villa,Prambrovej 8,3300, Frederiksværk,420000 ,28-08-2013,Auktion,60 ,7000,2,1921,
260,Villa,Rosenvænget 6,3300, Frederiksværk,1000000 ,27-08-2013,Andet,85 ,11765,3,1953,
260,Rækkehus,Vibehus Have 28,3390, Hundested,1073000 ,25-08-2013,Alm. Salg,88 ,12193,3,2003,-2%
260,Villa,Birkebakkerne 9,3310, Ølsted,1575000 ,24-08-2013,Alm. Salg,122 ,12910,3,1956,-4%
260,Villa,Stålbakken 5,3300, Frederiksværk,1925000 ,24-08-2013,Alm. Salg,115 ,16739,5,1954,-4%
260,Villa,Solskrænten 13,3390, Hundested,3400000 ,20-08-2013,Alm. Salg,226 ,15044,6,1974,
260,Villa,Rypevej 11,3300, Frederiksværk,2450000 ,20-08-2013,Alm. Salg,151 ,16225,5,1977,-2%
260,Villa,Industrivej 17,3300, Frederiksværk,968000 ,20-08-2013,Auktion,125 ,7744,4,1980,
260,Villa,Lathyrusvej 21,3300, Frederiksværk,1376000 ,19-08-2013,Alm. Salg,103 ,13359,4,1985,-1%
260,Villa,Parallelvej 5,3390, Hundested,932000 ,19-08-2013,Auktion,138 ,6754,4,1950,
260,Villa,Strandgade 6,3390, Hundested,2800000 ,17-08-2013,Alm. Salg,307 ,9121,11,1922,-7%
260,Villa,Ole Rasmussensvej 1A,3360, Liseleje,2400000 ,16-08-2013,Alm. Salg,166 ,14458,5,1977,-4%
260,Ejerlejlighed,Tscherningsgade 2B,3300, Frederiksværk,1075000 ,14-08-2013,Alm. Salg,84 ,12798,3,1900,-17%
260,Villa,Klostervænget 7,3360, Liseleje,750000 ,14-08-2013,Auktion,94 ,7212,3,1976,
260,Villa,Smallegade 10,3390, Hundested,1100000 ,12-08-2013,Auktion,146 ,7534,6,1903,
260,Villa,Nordfeldvej 1B,3300, Frederiksværk,1199000 ,11-08-2013,Alm. Salg,105 ,11419,5,1961,
260,Villa,Havlitvej 5,3390, Hundested,545000 ,11-08-2013,Alm. Salg,197 ,2766,5,2017,
260,Villa,Sitkabakken 15,3390, Hundested,345000 ,11-08-2013,Alm. Salg,170 ,2029,3,0,
260,Villa,Niels Larsensvej 1,3300, Frederiksværk,1100000 ,07-08-2013,Alm. Salg,114 ,9649,4,1954,-8%
260,Villa,Nørregade 66,3390, Hundested,750000 ,07-08-2013,Alm. Salg,156 ,4808,6,1927,-6%
260,Villa,Strandvejen 7A,3300, Frederiksværk,1435000 ,06-08-2013,Alm. Salg,140 ,10250,6,1932,-4%
260,Rækkehus,Elmevej 5C,3300, Frederiksværk,1275000 ,04-08-2013,Alm. Salg,80 ,15938,2,1972,
260,Villa,Stadionvej 25,3390, Hundested,1125000 ,04-08-2013,Alm. Salg,123 ,9146,4,1965,-2%
260,Villa,Nordfeldvej 20,3300, Frederiksværk,885000 ,03-08-2013,Alm. Salg,72 ,12292,3,1954,
260,Villa,Gøgevænget 28,3390, Hundested,1050000 ,03-08-2013,Alm. Salg,121 ,8678,4,1974,-5%
260,Villa,Grønnegade 5,3390, Hundested,1925000 ,01-08-2013,Alm. Salg,170 ,11000,4,1922,-8%
260,Villa,Valseværksgade 1,3300, Frederiksværk,1100000 ,31-07-2013,Alm. Salg,73 ,15068,4,1778,
260,Villa,Bjarnehøjvej 32,3390, Hundested,1295000 ,30-07-2013,Alm. Salg,146 ,8870,4,1991,
260,Ejerlejlighed,"Torvegade 20, 2. mf",3300, Frederiksværk,760000 ,28-07-2013,Alm. Salg,58 ,13103,2,2006,-4%
260,Villa,Nørrevangen 36,3300, Frederiksværk,621500 ,25-07-2013,Andet,114 ,5452,4,1975,
260,Villa,Tværvej 5,3300, Frederiksværk,800000 ,22-07-2013,Alm. Salg,85 ,9412,3,1963,-11%
260,Villa,Smallegade 4,3390, Hundested,995000 ,18-07-2013,Alm. Salg,60 ,16583,3,1903,
260,Villa,Skovvej 1A,3300, Frederiksværk,1075000 ,18-07-2013,Alm. Salg,90 ,11944,3,1966,-7%
260,Villa,Hesseløvej 8,3390, Hundested,1050000 ,14-07-2013,Alm. Salg,149 ,7047,5,1980,-4%
260,Villa,Tollerup Strandvej 21,3370, Melby,5000000 ,14-07-2013,Alm. Salg,244 ,20492,4,1796,-19%
260,Villa,Stationsvej 10,3390, Hundested,971500 ,11-07-2013,Andet,178 ,5458,6,1990,
260,Villa,Kastaniekrogen 7,3300, Frederiksværk,957000 ,10-07-2013,Auktion,169 ,5663,6,1969,-39%
260,Villa,Lodsensvej 6,3390, Hundested,1500000 ,10-07-2013,Auktion,196 ,7653,5,1949,-32%
260,Villa,Askevej 4,3300, Frederiksværk,1375000 ,09-07-2013,Alm. Salg,106 ,12972,4,1965,-1%
260,Villa,Solvangsvej 14,3300, Frederiksværk,620000 ,07-07-2013,Andet,126 ,4921,4,1976,
260,Villa,Gydetoppen 7,3310, Ølsted,2350000 ,07-07-2013,Alm. Salg,131 ,17939,6,2005,-6%
260,Villa,Karlshøjvej 49B,3390, Hundested,1725000 ,07-07-2013,Alm. Salg,128 ,13477,4,2013,-4%
260,Villa,Liselundsalle 14,3360, Liseleje,1600000 ,06-07-2013,Alm. Salg,104 ,15385,3,2000,-8%
260,Villa,Karlsgavevej 15B,3300, Frederiksværk,1195000 ,04-07-2013,Alm. Salg,59 ,20254,2,1924,-20%
260,Villa,Hanetoften 12,3300, Frederiksværk,1320000 ,04-07-2013,Alm. Salg,88 ,15000,2,2002,-12%
260,Villa,Karlsgavevej 15A,3300, Frederiksværk,1195000 ,04-07-2013,Alm. Salg,121 ,9876,4,1924,-20%
260,Villa,Bakkegade 5,3390, Hundested,730000 ,03-07-2013,Auktion,95 ,7684,5,1905,
260,Villa,Sneppevej 4,3390, Hundested,1565000 ,03-07-2013,Alm. Salg,188 ,8324,3,1977,
260,Villa,Violvej 8,3300, Frederiksværk,1200000 ,03-07-2013,Alm. Salg,129 ,9302,5,1967,-11%
260,Villa,Bjørnebakkevej 37,3300, Frederiksværk,1598000 ,03-07-2013,Alm. Salg,86 ,18581,3,2005,
260,Villa,Klostermarksvej 17,3360, Liseleje,1100000 ,02-07-2013,Alm. Salg,72 ,15278,3,1929,-15%
260,Villa,Nordfeldvej 1A,3300, Frederiksværk,2495000 ,01-07-2013,Alm. Salg,154 ,16201,5,2004,
260,Rækkehus,Bagerstræde 1C,3300, Frederiksværk,1250000 ,30-06-2013,Alm. Salg,103 ,12136,3,1773,-2%
260,Villa,Pilevej 7,3300, Frederiksværk,1295000 ,30-06-2013,Alm. Salg,105 ,12333,4,1960,-7%
260,Villa,Ll Karlsmindevej 27,3390, Hundested,2395000 ,30-06-2013,Alm. Salg,261 ,9176,3,1875,
260,Villa,Baggersvej 60,3300, Frederiksværk,1350000 ,26-06-2013,Alm. Salg,124 ,10887,5,1969,-2%
260,Rækkehus,Regnbuen 7,3390, Hundested,2050000 ,25-06-2013,Alm. Salg,132 ,15530,3,2010,-2%
260,Ejerlejlighed,Vinkelvej 1B,3300, Frederiksværk,348000 ,25-06-2013,Alm. Salg,51 ,6824,3,1807,
260,Ejerlejlighed,Vinkelvej 1A,3300, Frederiksværk,348000 ,25-06-2013,Alm. Salg,79 ,4405,3,1807,
260,Villa,Brødemosevej 65,3300, Frederiksværk,1150000 ,22-06-2013,Alm. Salg,184 ,6250,5,1964,
