municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
410,Ejerlejlighed,"Uraniavej 12D, 1",5500, Middelfart,1400000 ,29-01-2017,Alm. Salg,94 ,14894.0,3,2021,
410,Ejerlejlighed,"Uraniavej 10A, 1",5500, Middelfart,1400000 ,29-01-2017,Alm. Salg,94 ,14894.0,3,2021,
410,Ejerlejlighed,"Uraniavej 15A, 1",5500, Middelfart,1400000 ,29-01-2017,Alm. Salg,84 ,16667.0,3,2021,
410,Ejerlejlighed,"Uraniavej 12D, st",5500, Middelfart,1400000 ,29-01-2017,Alm. Salg,94 ,14894.0,3,2021,
410,Ejerlejlighed,"Uraniavej 15C, st",5500, Middelfart,1400000 ,29-01-2017,Alm. Salg,84 ,16667.0,3,2021,
410,Ejerlejlighed,"Uraniavej 15D, 1",5500, Middelfart,1400000 ,29-01-2017,Alm. Salg,84 ,16667.0,3,2021,
410,Ejerlejlighed,"Uraniavej 13C, st",5500, Middelfart,1400000 ,29-01-2017,Alm. Salg,84 ,16667.0,3,2021,
410,Ejerlejlighed,"Uraniavej 10A, st",5500, Middelfart,1400000 ,29-01-2017,Alm. Salg,94 ,14894.0,3,2021,
410,Ejerlejlighed,"Uraniavej 8A, st",5500, Middelfart,1400000 ,29-01-2017,Alm. Salg,94 ,14894.0,3,2021,
410,Ejerlejlighed,"Uraniavej 15B, st",5500, Middelfart,1400000 ,29-01-2017,Alm. Salg,84 ,16667.0,3,2021,
410,Villa,Bogensevej 118,5464, Brenderup Fyn,780000 ,29-01-2017,Alm. Salg,123 ,6341.0,3,1906,-8%
410,Villa,Hollændervej 131,5500, Middelfart,1350000 ,29-01-2017,Alm. Salg,111 ,12162.0,4,1972,-10%
410,Rækkehus,H P Priors Vej 12,5500, Middelfart,1945000 ,26-01-2017,Alm. Salg,111 ,17523.0,4,1927,-1%
410,Rækkehus,Odensevej 111,5500, Middelfart,1360000 ,26-01-2017,Alm. Salg,89 ,15281.0,3,1917,-5%
410,Ejerlejlighed,"Teglgårdsparken 48C, st",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 48A, st",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 48B, st",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 48E, st",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,80 ,134375.0,3,1968,
410,Ejerlejlighed,"Teglgårdsparken 48D, st",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 48F, 1",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 48J, 1",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,80 ,134375.0,3,1968,
410,Ejerlejlighed,"Teglgårdsparken 48H, 1",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 48I, 1",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 48G, 1",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 46A, st",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,80 ,134375.0,3,1968,
410,Ejerlejlighed,"Teglgårdsparken 46B, st",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 46C, st",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 46D, st",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 46F, 1",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,80 ,134375.0,3,1968,
410,Ejerlejlighed,"Teglgårdsparken 46E, st",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 46G, 1",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 46I, 1",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 46H, 1",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Ejerlejlighed,"Teglgårdsparken 46J, 1",5500, Middelfart,10750000 ,25-01-2017,Alm. Salg,63 ,170635.0,2,1968,
410,Villa,Hollændervej 21,5500, Middelfart,466666 ,25-01-2017,Alm. Salg,146 ,3196.0,5,1963,
410,Villa,Behrendtsvej 24,5500, Middelfart,2770000 ,25-01-2017,Alm. Salg,157 ,17643.0,5,1935,-3%
410,Rækkehus,Sofiendalvej 16C,5500, Middelfart,1795000 ,24-01-2017,Alm. Salg,108 ,16620.0,3,2016,
410,Ejerlejlighed,Gl Assensvej 46,5580, Nørre Aaby,1110000 ,24-01-2017,Alm. Salg,140 ,7929.0,3,1860,1%
410,Villa,Vestergårdvej 27,5500, Middelfart,1755000 ,23-01-2017,Alm. Salg,125 ,14040.0,4,1994,
410,Villa,Parallelvej 14,5500, Middelfart,1956615 ,22-01-2017,Alm. Salg,300 ,6522.0,8,2010,-44%
410,Villa,Sønder Alle 13,5500, Middelfart,2100000 ,22-01-2017,Alm. Salg,212 ,9906.0,4,1947,-4%
410,Villa,Kærvangen 20,5500, Middelfart,1775000 ,21-01-2017,Alm. Salg,114 ,15570.0,4,1965,-6%
410,Villa,Odensevej 35,5591, Gelsted,16758959 ,19-01-2017,Andet,126 ,81354.0,7,1912,
410,Villa,Kørvelvej 6,5500, Middelfart,1750000 ,19-01-2017,Alm. Salg,143 ,12238.0,5,1962,-5%
410,Villa,Fasanvej 45,5500, Middelfart,1285000 ,16-01-2017,Alm. Salg,110 ,11682.0,4,1963,
410,Villa,Udsigten 2,5500, Middelfart,2775000 ,16-01-2017,Alm. Salg,266 ,10432.0,9,1977,-7%
410,Villa,Jyllandsvej 3,5500, Middelfart,910000 ,16-01-2017,Alm. Salg,99 ,9192.0,6,1900,-9%
410,Villa,Rømøvænget 67,5500, Middelfart,3025000 ,16-01-2017,Alm. Salg,186 ,16263.0,6,2006,
410,Villa,Margaardvej 49,5580, Nørre Aaby,725000 ,15-01-2017,Alm. Salg,109 ,6651.0,4,1946,-9%
410,Rækkehus,Sofiendalvej 16D,5500, Middelfart,1795000 ,13-01-2017,Alm. Salg,108 ,16620.0,3,2016,
410,Villa,Kongebrovej 25,5500, Middelfart,4200000 ,12-01-2017,Alm. Salg,145 ,28966.0,5,1918,-2%
410,Villa,Chr Dannings Vej 12,5500, Middelfart,1600000 ,12-01-2017,Alm. Salg,141 ,11348.0,6,1986,-11%
410,Villa,Postmosevej 2,5500, Middelfart,1650000 ,12-01-2017,Andet,104 ,15865.0,4,1966,
410,Villa,Stiklingen 5,5500, Middelfart,500000 ,12-01-2017,Alm. Salg,191 ,2618.0,6,2019,
410,Rækkehus,Teglgårdsparken 9,5500, Middelfart,1950000 ,11-01-2017,Alm. Salg,136 ,14338.0,5,1966,-7%
410,Villa,Assensvej 77,5500, Middelfart,1395000 ,11-01-2017,Alm. Salg,114 ,12237.0,5,1935,
410,Villa,Hårevej 64,5591, Gelsted,200000 ,10-01-2017,Alm. Salg,87 ,2299.0,4,1953,-27%
410,Villa,Indslevvej 11,5580, Nørre Aaby,50000 ,10-01-2017,Alm. Salg,88 ,568.0,3,1850,
410,Rækkehus,Meyersgade 26,5500, Middelfart,835000 ,08-01-2017,Alm. Salg,81 ,10309.0,3,1907,
410,Villa,Brændeskovvej 121,5500, Middelfart,1195000 ,08-01-2017,Alm. Salg,155 ,7710.0,5,2018,
410,Villa,Strandgyden 1,5466, Asperup,1310000 ,07-01-2017,Alm. Salg,141 ,9291.0,4,1963,-10%
410,Villa,Byvejen 62,5466, Asperup,715000 ,05-01-2017,Alm. Salg,108 ,6620.0,5,1910,-4%
410,Villa,Morbærkvisten 4,5500, Middelfart,1250000 ,05-01-2017,Alm. Salg,149 ,8389.0,6,2006,
410,Ejerlejlighed,"Bjergbanksvej 2, 1. 1",5500, Middelfart,775000 ,04-01-2017,Alm. Salg,71 ,10915.0,2,1966,
410,Ejerlejlighed,"Hyldebærgrenen 12, 1. 2",5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,96 ,34375.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 2, 1. 2",5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,96 ,34375.0,3,2018,
410,Ejerlejlighed,Mirabellegrenen 3,5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,89 ,37079.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 4,5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,89 ,37079.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 8,5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,85 ,38824.0,3,2018,
410,Ejerlejlighed,Mirabellegrenen 5,5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,102 ,32353.0,4,2018,
410,Ejerlejlighed,"Mirabellegrenen 1, 1. 1",5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,109 ,30275.0,4,2018,
410,Ejerlejlighed,Mirabellegrenen 7,5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,85 ,38824.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 22,5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,89 ,37079.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 2, 1. 1",5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,92 ,35870.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 10,5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,89 ,37079.0,3,2018,
410,Ejerlejlighed,Mirabellegrenen 9,5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,89 ,37079.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 20,5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,85 ,38824.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 12, 1. 1",5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,92 ,35870.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 18, 1. 2",5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,92 ,35870.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 16, 1",5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,115 ,28696.0,4,2018,
410,Ejerlejlighed,Hyldebærgrenen 6,5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,85 ,38824.0,3,2018,
410,Ejerlejlighed,"Mirabellegrenen 1, 1. 2",5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,96 ,34375.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 14,5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,106 ,31132.0,4,2018,
410,Ejerlejlighed,"Mirabellegrenen 11, 1. 2",5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,96 ,34375.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 18, 1. 1",5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,96 ,34375.0,3,2018,
410,Ejerlejlighed,"Mirabellegrenen 11, 1. 1",5500, Middelfart,3300000 ,02-01-2017,Alm. Salg,92 ,35870.0,3,2018,
410,Villa,Fuglebakken 21,5500, Middelfart,2770162 ,02-01-2017,Auktion,190 ,14580.0,6,1971,-35%
410,Villa,Rugårdsvej 54,5463, Harndrup,200000 ,02-01-2017,Auktion,195 ,1026.0,8,1877,
410,Villa,Granlyvej 27,5592, Ejby,700000 ,01-01-2017,Alm. Salg,100 ,7000.0,3,1909,-6%
410,Villa,Nymarkvej 2,5500, Middelfart,1850000 ,30-12-2016,Alm. Salg,294 ,6293.0,8,1897,-7%
410,Villa,Slugten 21,5500, Middelfart,2070000 ,29-12-2016,Alm. Salg,145 ,14276.0,4,1986,-4%
410,Villa,Rydskovvej 51,5560, Aarup,500000 ,29-12-2016,Alm. Salg,92 ,5435.0,4,1914,
410,Villa,Margaardvej 6,5580, Nørre Aaby,830000 ,29-12-2016,Alm. Salg,146 ,5685.0,5,1911,-2%
410,Villa,Bredgade 18,5592, Ejby,630000 ,28-12-2016,Fam. Salg,180 ,3500.0,6,1954,
410,Ejerlejlighed,"Fænøsund Park 5, st. mf",5500, Middelfart,2775000 ,27-12-2016,Alm. Salg,117 ,23718.0,3,2005,-1%
410,Villa,Søndergade 53,5591, Gelsted,500000 ,27-12-2016,Alm. Salg,129 ,3876.0,6,1935,
410,Villa,Toftevej 13,5591, Gelsted,1100000 ,23-12-2016,Alm. Salg,130 ,8462.0,4,1977,-14%
410,Villa,Nørre Alle 45,5500, Middelfart,18000000 ,22-12-2016,Alm. Salg,412 ,43689.0,14,1899,-5%
410,Rækkehus,Grønnegade 16,5500, Middelfart,1025000 ,21-12-2016,Alm. Salg,64 ,16016.0,3,1900,-6%
410,Villa,Oven Bæltet 10,5500, Middelfart,3160000 ,21-12-2016,Alm. Salg,178 ,17753.0,7,2000,-1%
410,Villa,Kingstrupvej 13,5592, Ejby,773500 ,21-12-2016,Fam. Salg,171 ,4523.0,7,1898,
410,Villa,Øster Alle 54,5500, Middelfart,1475000 ,21-12-2016,Alm. Salg,159 ,9277.0,4,1930,
410,Villa,Østre Hougvej 18,5500, Middelfart,1710000 ,21-12-2016,Alm. Salg,156 ,10962.0,5,1932,-5%
410,Rækkehus,Grønningen 8,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 28,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,96 ,52083.0,4,2019,
410,Rækkehus,Grønningen 38,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,96 ,52083.0,4,2019,
410,Rækkehus,Grønningen 20,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 10,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,96 ,52083.0,4,2019,
410,Rækkehus,Grønningen 42,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 40,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 16,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,96 ,52083.0,4,2019,
410,Rækkehus,Grønningen 4,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,96 ,52083.0,4,2019,
410,Rækkehus,Grønningen 24,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 2,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 12,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 36,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,96 ,52083.0,4,2019,
410,Rækkehus,Grønningen 14,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 22,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 18,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 34,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,96 ,52083.0,4,2019,
410,Rækkehus,Grønningen 6,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 44,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,96 ,52083.0,4,2019,
410,Rækkehus,Grønningen 46,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,96 ,52083.0,4,2019,
410,Rækkehus,Grønningen 30,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 48,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 32,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,99 ,50505.0,4,2019,
410,Rækkehus,Grønningen 26,5500, Middelfart,5000000 ,20-12-2016,Alm. Salg,96 ,52083.0,4,2019,
410,Rækkehus,Gl Vestergade 20,5500, Middelfart,800000 ,20-12-2016,Alm. Salg,54 ,14815.0,2,1875,
410,Villa,Rolighedsvej 5,5500, Middelfart,3250000 ,20-12-2016,Fam. Salg,179 ,18156.0,6,1917,
410,Villa,Stiklingen 7,5500, Middelfart,533000 ,20-12-2016,Alm. Salg,197 ,2706.0,5,2018,7%
410,Rækkehus,Skovgade 3,5500, Middelfart,1700000 ,19-12-2016,Alm. Salg,101 ,16832.0,4,1877,
410,Ejerlejlighed,"Brovejen 149, st",5500, Middelfart,950000 ,19-12-2016,Alm. Salg,64 ,14844.0,2,1925,
410,Ejerlejlighed,"Brovejen 149, 1",5500, Middelfart,950000 ,19-12-2016,Alm. Salg,72 ,13194.0,2,1925,
410,Ejerlejlighed,"Østergade 12, 1",5580, Nørre Aaby,367800 ,19-12-2016,Auktion,127 ,2896.0,4,1900,
410,Ejerlejlighed,"Algade 22, st",5500, Middelfart,2778000 ,19-12-2016,Alm. Salg,79 ,35165.0,2,1897,-1%
410,Ejerlejlighed,"Algade 22, 1",5500, Middelfart,2778000 ,19-12-2016,Alm. Salg,175 ,15874.0,5,1897,-1%
410,Ejerlejlighed,Hårevej 50A,5591, Gelsted,1360000 ,19-12-2016,Fam. Salg,83 ,16386.0,3,1934,
410,Villa,Hårevej 48,5591, Gelsted,1360000 ,19-12-2016,Fam. Salg,271 ,5018.0,4,2008,
410,Villa,Brovejen 194,5500, Middelfart,1460000 ,19-12-2016,Alm. Salg,154 ,9481.0,8,1955,-7%
410,Villa,Ejbyvej 59,5463, Harndrup,175000 ,18-12-2016,Alm. Salg,93 ,1882.0,4,1896,
410,Villa,H C Lumbyes Vej 41,5500, Middelfart,2900000 ,18-12-2016,Alm. Salg,169 ,17160.0,6,1985,-6%
410,Ejerlejlighed,"Havnegade 20, st. tv",5500, Middelfart,4575000 ,16-12-2016,Alm. Salg,145 ,31552.0,4,2005,
410,Villa,Vesterløkke Alle 18,5500, Middelfart,1350000 ,15-12-2016,Alm. Salg,126 ,10714.0,4,1935,-7%
410,Villa,Byvejen 26,5466, Asperup,535500 ,14-12-2016,Fam. Salg,86 ,6227.0,3,1954,
410,Villa,Hollændervej 38,5500, Middelfart,1850000 ,14-12-2016,Alm. Salg,156 ,11859.0,6,1961,-7%
410,Villa,Jægersmindevej 25,5463, Harndrup,675000 ,14-12-2016,Alm. Salg,141 ,4787.0,7,1845,-3%
410,Ejerlejlighed,"Vestergade 20, 1",5500, Middelfart,1450000 ,13-12-2016,Alm. Salg,104 ,13942.0,3,1909,
410,Ejerlejlighed,"Algade 27, 1",5500, Middelfart,1025000 ,13-12-2016,Andet,111 ,9234.0,4,1895,
410,Villa,Præsteengen 5,5580, Nørre Aaby,2695000 ,12-12-2016,Andet,296 ,9105.0,7,2002,
410,Villa,Storebæltsvænget 23,5500, Middelfart,1342000 ,12-12-2016,Alm. Salg,111 ,12090.0,3,1984,-2%
410,Villa,Juelsmindevænget 6,5463, Harndrup,1300000 ,12-12-2016,Alm. Salg,117 ,11111.0,4,2008,
410,Villa,Røjleskovvej 35,5500, Middelfart,2245000 ,11-12-2016,Alm. Salg,204 ,11005.0,11,1897,-4%
410,Villa,Brovejen 360,5500, Middelfart,1250000 ,08-12-2016,Andet,117 ,10684.0,5,1951,
410,Villa,Østergade 13,5591, Gelsted,1180000 ,08-12-2016,Alm. Salg,135 ,8741.0,5,1929,-1%
410,Villa,Akelejehaven 4,5500, Middelfart,1019999 ,08-12-2016,Alm. Salg,182 ,5604.0,5,2018,2%
410,Villa,Akelejehaven 2,5500, Middelfart,1017950 ,08-12-2016,Alm. Salg,184 ,5532.0,5,2017,2%
410,Villa,Akelejehaven 28,5500, Middelfart,1050000 ,08-12-2016,Alm. Salg,222 ,4730.0,8,2018,5%
410,Villa,Perikonhaven 3,5500, Middelfart,1156800 ,08-12-2016,Alm. Salg,225 ,5141.0,5,2017,16%
410,Ejerlejlighed,"Hyldebærgrenen 12, 1. 2",5500, Middelfart,900000 ,07-12-2016,Alm. Salg,96 ,9375.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 2, 1. 2",5500, Middelfart,900000 ,07-12-2016,Alm. Salg,96 ,9375.0,3,2018,
410,Ejerlejlighed,Mirabellegrenen 3,5500, Middelfart,900000 ,07-12-2016,Alm. Salg,89 ,10112.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 4,5500, Middelfart,900000 ,07-12-2016,Alm. Salg,89 ,10112.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 8,5500, Middelfart,900000 ,07-12-2016,Alm. Salg,85 ,10588.0,3,2018,
410,Ejerlejlighed,Mirabellegrenen 5,5500, Middelfart,900000 ,07-12-2016,Alm. Salg,102 ,8824.0,4,2018,
410,Ejerlejlighed,"Mirabellegrenen 1, 1. 1",5500, Middelfart,900000 ,07-12-2016,Alm. Salg,109 ,8257.0,4,2018,
410,Ejerlejlighed,Mirabellegrenen 7,5500, Middelfart,900000 ,07-12-2016,Alm. Salg,85 ,10588.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 22,5500, Middelfart,900000 ,07-12-2016,Alm. Salg,89 ,10112.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 2, 1. 1",5500, Middelfart,900000 ,07-12-2016,Alm. Salg,92 ,9783.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 10,5500, Middelfart,900000 ,07-12-2016,Alm. Salg,89 ,10112.0,3,2018,
410,Ejerlejlighed,Mirabellegrenen 9,5500, Middelfart,900000 ,07-12-2016,Alm. Salg,89 ,10112.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 20,5500, Middelfart,900000 ,07-12-2016,Alm. Salg,85 ,10588.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 12, 1. 1",5500, Middelfart,900000 ,07-12-2016,Alm. Salg,92 ,9783.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 18, 1. 2",5500, Middelfart,900000 ,07-12-2016,Alm. Salg,92 ,9783.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 16, 1",5500, Middelfart,900000 ,07-12-2016,Alm. Salg,115 ,7826.0,4,2018,
410,Ejerlejlighed,Hyldebærgrenen 6,5500, Middelfart,900000 ,07-12-2016,Alm. Salg,85 ,10588.0,3,2018,
410,Ejerlejlighed,"Mirabellegrenen 1, 1. 2",5500, Middelfart,900000 ,07-12-2016,Alm. Salg,96 ,9375.0,3,2018,
410,Ejerlejlighed,Hyldebærgrenen 14,5500, Middelfart,900000 ,07-12-2016,Alm. Salg,106 ,8491.0,4,2018,
410,Ejerlejlighed,"Mirabellegrenen 11, 1. 2",5500, Middelfart,900000 ,07-12-2016,Alm. Salg,96 ,9375.0,3,2018,
410,Ejerlejlighed,"Hyldebærgrenen 18, 1. 1",5500, Middelfart,900000 ,07-12-2016,Alm. Salg,96 ,9375.0,3,2018,
410,Ejerlejlighed,"Mirabellegrenen 11, 1. 1",5500, Middelfart,900000 ,07-12-2016,Alm. Salg,92 ,9783.0,3,2018,
410,Villa,Søndergade 39,5580, Nørre Aaby,725000 ,07-12-2016,Alm. Salg,127 ,5709.0,5,1914,
410,Ejerlejlighed,"Østergade 14A, 1",5500, Middelfart,2127059 ,06-12-2016,Alm. Salg,152 ,13994.0,3,1906,
410,Villa,Vestergade 24,5500, Middelfart,1700000 ,06-12-2016,Alm. Salg,215 ,7907.0,7,1912,
410,Villa,Ridderstien 4,5463, Harndrup,346083 ,06-12-2016,Alm. Salg,177 ,1955.0,5,1900,
410,Ejerlejlighed,"A C Hansens Alle 27, st. th",5500, Middelfart,2205000 ,05-12-2016,Alm. Salg,53 ,41604.0,2,1925,
410,Ejerlejlighed,"A C Hansens Alle 27, st. tv",5500, Middelfart,2205000 ,05-12-2016,Alm. Salg,53 ,41604.0,2,1925,
410,Ejerlejlighed,"A C Hansens Alle 27, 1. th",5500, Middelfart,2205000 ,05-12-2016,Alm. Salg,49 ,45000.0,2,1925,
410,Ejerlejlighed,"A C Hansens Alle 27, 1. tv",5500, Middelfart,2205000 ,05-12-2016,Alm. Salg,49 ,45000.0,2,1925,
410,Villa,Vestergade 44,5500, Middelfart,707497 ,05-12-2016,Alm. Salg,99 ,7146.0,3,1930,
410,Rækkehus,Strandparken 14,5500, Middelfart,3450000 ,04-12-2016,Alm. Salg,112 ,30804.0,3,2003,
410,Villa,Uraniavej 11,5500, Middelfart,1525000 ,01-12-2016,Alm. Salg,197 ,7741.0,5,1912,
410,Villa,Postmosevej 40,5500, Middelfart,1870000 ,01-12-2016,Alm. Salg,132 ,14167.0,6,1971,-1%
410,Villa,Lerbjergvej 11,5500, Middelfart,925000 ,01-12-2016,Andet,130 ,7115.0,5,1876,-51%
410,Villa,Akelejehaven 24,5500, Middelfart,1052000 ,01-12-2016,Alm. Salg,211 ,4986.0,5,2018,5%
410,Villa,Solvænget 22,5592, Ejby,700000 ,30-11-2016,Fam. Salg,106 ,6604.0,3,1966,
410,Villa,Langevænget 16,5500, Middelfart,725000 ,30-11-2016,Alm. Salg,190 ,3816.0,7,2018,-3%
410,Villa,Violinen 5,5500, Middelfart,775000 ,30-11-2016,Alm. Salg,168 ,4613.0,5,2017,
410,Villa,Nørregade 137,5592, Ejby,2800000 ,29-11-2016,Fam. Salg,255 ,10980.0,9,1887,
410,Villa,Rugårdsvej 46,5463, Harndrup,900000 ,29-11-2016,Alm. Salg,165 ,5455.0,4,1914,-10%
410,Villa,Hegnet 5,5500, Middelfart,1000000 ,29-11-2016,Alm. Salg,78 ,12821.0,3,1958,-33%
410,Ejerlejlighed,"Smedegade 15A, 2. 4",5500, Middelfart,750000 ,28-11-2016,Alm. Salg,94 ,7979.0,2,1848,-21%
410,Villa,Margaardvej 18,5580, Nørre Aaby,2065000 ,28-11-2016,Alm. Salg,226 ,9137.0,8,1914,
410,Villa,Sverigesvej 30,5500, Middelfart,2650000 ,28-11-2016,Alm. Salg,151 ,17550.0,5,1953,-5%
410,Villa,Åbakkevej 42,5464, Brenderup Fyn,935000 ,28-11-2016,Alm. Salg,160 ,5844.0,6,1973,
410,Villa,Nørregade 26,5592, Ejby,475000 ,28-11-2016,Fam. Salg,135 ,3519.0,5,1900,
410,Villa,Tangmosen 19,5500, Middelfart,960000 ,28-11-2016,Alm. Salg,88 ,10909.0,4,1960,-4%
410,Villa,Svalevej 3,5580, Nørre Aaby,970000 ,27-11-2016,Alm. Salg,104 ,9327.0,4,1966,-7%
410,Villa,Alrøvænget 6,5500, Middelfart,2415000 ,24-11-2016,Alm. Salg,154 ,15682.0,5,1997,-1%
410,Villa,Strandvejen 185,5500, Middelfart,4200000 ,23-11-2016,Alm. Salg,223 ,18834.0,5,2018,-27%
