municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
161,Ejerlejlighed,"Højvangsvej 30, st. tv",2600, Glostrup,1850000 ,07-12-2022,Alm. Salg,62 ,29839,2,1934,-7%
161,Ejerlejlighed,"Ørnebjergvej 12D, 2. th",2600, Glostrup,1300000 ,03-12-2022,Alm. Salg,53 ,24528,2,1935,-4%
161,Ejerlejlighed,"Christiansvej 7, st. th",2600, Glostrup,871330 ,01-12-2022,Alm. Salg,79 ,11029,4,1947,
161,Villa,Byparkvej 121,2600, Glostrup,2900000 ,28-11-2022,Alm. Salg,102 ,28431,4,1959,-9%
161,Villa,Byparkvej 121,2600, Glostrup,2900000 ,28-11-2022,Alm. Salg,199 ,14573,6,2023,-9%
161,Ejerlejlighed,"Sofielundsvej 1C, st. tv",2600, Glostrup,1600000 ,27-11-2022,Alm. Salg,51 ,31373,2,1939,
161,Rækkehus,Bovneager 25,2600, Glostrup,4525000 ,22-11-2022,Alm. Salg,135 ,33519,5,2012,-4%
161,Ejerlejlighed,"Brøndbyvestervej 18, 1. k",2600, Glostrup,1900000 ,22-11-2022,Alm. Salg,80 ,23750,3,1961,-9%
161,Ejerlejlighed,"Hovedvejen 146, 3. k",2600, Glostrup,1470000 ,22-11-2022,Alm. Salg,68 ,21618,2,1966,-2%
161,Villa,Falkevej 25,2600, Glostrup,3525000 ,22-11-2022,Alm. Salg,99 ,35606,4,1938,-5%
161,Villa,Valmuevej 10,2600, Glostrup,2550000 ,22-11-2022,Alm. Salg,114 ,22368,3,1930,-2%
161,Villa,Blåmejsevej 26,2600, Glostrup,2910000 ,14-11-2022,Alm. Salg,96 ,30313,3,1962,-3%
161,Ejerlejlighed,"Vestergårdsvej 23, 1. 59",2600, Glostrup,1475000 ,13-11-2022,Alm. Salg,53 ,27830,1,1970,-5%
161,Villa,Ydergrænsen 16,2600, Glostrup,3900000 ,12-11-2022,Alm. Salg,177 ,22034,5,1969,-9%
161,Ejerlejlighed,"Brøndbyvestervej 10, 2. q",2600, Glostrup,1875000 ,06-11-2022,Alm. Salg,80 ,23438,3,1961,
161,Villa,Lunddalsvej 27,2600, Glostrup,3000000 ,06-11-2022,Alm. Salg,78 ,38462,5,1931,-9%
161,Ejerlejlighed,"Dalvangsvej 13, 1. 1",2600, Glostrup,1150000 ,03-11-2022,Alm. Salg,44 ,26136,1,1967,-12%
161,Ejerlejlighed,"Nordre Ringvej 10, 2. th",2600, Glostrup,1395000 ,02-11-2022,Alm. Salg,57 ,24474,2,1940,
161,Rækkehus,Bovneager 83,2600, Glostrup,3600000 ,01-11-2022,Alm. Salg,106 ,33962,4,2013,-5%
161,Villa,Spurvevej 9,2600, Glostrup,3800000 ,01-11-2022,Alm. Salg,87 ,43678,3,1955,-4%
161,Rækkehus,Krogengen 13,2600, Glostrup,3650000 ,30-10-2022,Alm. Salg,85 ,42941,3,2003,-5%
161,Rækkehus,Ejbysvinget 42,2600, Glostrup,4050000 ,30-10-2022,Alm. Salg,135 ,30000,5,2008,-3%
161,Rækkehus,"Stisager 7B, st",2600, Glostrup,2336000 ,29-10-2022,Fam. Salg,150 ,15573,4,2015,
161,Rækkehus,Stensbjerg 44,2600, Glostrup,3600000 ,26-10-2022,Fam. Salg,131 ,27481,4,2003,
161,Villa,Peders Kilde 8,2600, Glostrup,2440960 ,13-10-2022,Alm. Salg,152 ,16059,5,1969,
161,Villa,Tornskadevej 7,2600, Glostrup,7640000 ,11-10-2022,Alm. Salg,186 ,41075,6,2019,-4%
161,Villa,Langagervej 24,2600, Glostrup,2125000 ,11-10-2022,Fam. Salg,202 ,10520,6,1956,
161,Villa,Elmevej 2,2600, Glostrup,4235000 ,05-10-2022,Alm. Salg,101 ,41931,4,1935,-6%
161,Villa,"Duevej 11, st",2600, Glostrup,1670000 ,03-10-2022,Fam. Salg,159 ,10503,7,1957,
161,Rækkehus,Ravnager 21,2600, Glostrup,3600000 ,29-09-2022,Alm. Salg,100 ,36000,4,1964,-10%
161,Ejerlejlighed,"Edithsvej 1B, 1. tv",2600, Glostrup,2595000 ,28-09-2022,Alm. Salg,84 ,30893,3,1944,
161,Rækkehus,Hvissingeparken 12,2600, Glostrup,3575000 ,27-09-2022,Alm. Salg,98 ,36480,4,1967,-6%
161,Ejerlejlighed,"Magnoliavej 18, st. tv",2600, Glostrup,1550000 ,19-09-2022,Alm. Salg,51 ,30392,2,1946,
161,Rækkehus,Anemonevej 19,2600, Glostrup,3900000 ,18-09-2022,Alm. Salg,136 ,28676,4,1973,-2%
161,Rækkehus,Hvissingeparken 38,2600, Glostrup,3100000 ,18-09-2022,Alm. Salg,98 ,31633,3,1967,-11%
161,Villa,Ejby Mosevej 39,2600, Glostrup,4100000 ,18-09-2022,Alm. Salg,171 ,23977,7,1981,-9%
161,Rækkehus,Bovneager 15,2600, Glostrup,4500000 ,14-09-2022,Alm. Salg,135 ,33333,5,2012,-2%
161,Ejerlejlighed,"Dalvangsvej 13, 1. 10",2600, Glostrup,2300000 ,14-09-2022,Alm. Salg,88 ,26136,3,1967,-4%
161,Ejerlejlighed,"Nordre Ringvej 12, st. th",2600, Glostrup,1565000 ,13-09-2022,Alm. Salg,57 ,27456,2,1940,-5%
161,Villa,Byparkvej 131,2600, Glostrup,2850000 ,08-09-2022,Alm. Salg,93 ,30645,3,1960,-5%
161,Rækkehus,Langagervej 85,2600, Glostrup,2900000 ,07-09-2022,Alm. Salg,88 ,32955,3,1964,1%
161,Ejerlejlighed,"Lilliendalsvej 11, 2. 1",2600, Glostrup,1350000 ,07-09-2022,Alm. Salg,51 ,26471,2,1970,-10%
161,Ejerlejlighed,"Østervej 25, 1. tv",2600, Glostrup,1770000 ,07-09-2022,Alm. Salg,66 ,26818,2,1959,-7%
161,Rækkehus,Stisager 10,2600, Glostrup,4195000 ,06-09-2022,Alm. Salg,118 ,35551,4,2015,
161,Ejerlejlighed,"Magnoliavej 8, st. tv",2600, Glostrup,1350000 ,06-09-2022,Andet,63 ,21429,3,1946,
161,Ejerlejlighed,"Sofielundsvej 10A, 1. tv",2600, Glostrup,1500000 ,05-09-2022,Alm. Salg,46 ,32609,2,1950,-3%
161,Rækkehus,Bovneager 19,2600, Glostrup,4750000 ,04-09-2022,Alm. Salg,135 ,35185,5,2012,-1%
161,Rækkehus,Ravnager 35,2600, Glostrup,2950000 ,01-09-2022,Alm. Salg,100 ,29500,4,1964,-5%
161,Villa,Ørnebjergvej 27,2600, Glostrup,2995000 ,01-09-2022,Alm. Salg,104 ,28798,5,1930,
161,Ejerlejlighed,"Brøndbyvestervej 20, st. 2",2600, Glostrup,1800000 ,30-08-2022,Alm. Salg,72 ,25000,2,1961,-10%
161,Ejerlejlighed,"Sofielundsvej 22, st. tv",2600, Glostrup,1865000 ,30-08-2022,Alm. Salg,55 ,33909,2,1931,-7%
161,Villa,Rørsangervej 26,2600, Glostrup,3500000 ,30-08-2022,Alm. Salg,108 ,32407,4,1962,-7%
161,Ejerlejlighed,"Kildevældets Alle 4, 2. 4",2600, Glostrup,3125000 ,25-08-2022,Alm. Salg,95 ,32895,3,2007,-2%
161,Villa,Erdalsvej 3,2600, Glostrup,5600000 ,24-08-2022,Alm. Salg,166 ,33735,6,1928,-6%
161,Ejerlejlighed,"Brøndbyvestervej 20, st. 10",2600, Glostrup,1960000 ,21-08-2022,Alm. Salg,72 ,27222,2,1961,-2%
161,Ejerlejlighed,"Magnoliavej 12, st. tv",2600, Glostrup,2100000 ,21-08-2022,Alm. Salg,75 ,28000,3,1946,-6%
161,Ejerlejlighed,"Ørnebjergvej 12D, st. th",2600, Glostrup,1525000 ,17-08-2022,Alm. Salg,53 ,28774,2,1935,
161,Ejerlejlighed,"Vestergårdsvej 23, st. 54",2600, Glostrup,1800000 ,16-08-2022,Alm. Salg,52 ,34615,1,1970,-3%
161,Villa,Kirkebjerg Alle 15B,2600, Glostrup,4600000 ,16-08-2022,Alm. Salg,125 ,36800,4,1987,-4%
161,Ejerlejlighed,"Tranemosevej 11, 1. th",2600, Glostrup,2425000 ,15-08-2022,Alm. Salg,79 ,30696,3,1961,-3%
161,Villa,Drosselvej 7,2600, Glostrup,4200000 ,14-08-2022,Alm. Salg,162 ,25926,5,1960,-7%
161,Ejerlejlighed,"Brøndbyvestervej 20, 1. 18",2600, Glostrup,1825000 ,11-08-2022,Alm. Salg,72 ,25347,2,1961,-1%
161,Villa,Erdalsvej 31,2600, Glostrup,4225000 ,11-08-2022,Alm. Salg,110 ,38409,3,1931,1%
161,Villa,Vingeager 14,2600, Glostrup,4400000 ,11-08-2022,Alm. Salg,136 ,32353,4,1980,
161,Villa,Erdalsvej 13,2600, Glostrup,4145000 ,08-08-2022,Alm. Salg,95 ,43632,4,1928,
161,Ejerlejlighed,"Brøndbyvestervej 20, st. 3",2600, Glostrup,1675000 ,07-08-2022,Alm. Salg,72 ,23264,2,1961,-7%
161,Villa,Højvangsvej 1,2600, Glostrup,3725000 ,04-08-2022,Alm. Salg,131 ,28435,5,1935,-7%
161,Ejerlejlighed,"Sofielundsvej 20, st. th",2600, Glostrup,2000000 ,31-07-2022,Alm. Salg,57 ,35088,2,1931,
161,Ejerlejlighed,"Stadionvej 43, st. 10",2600, Glostrup,1770000 ,28-07-2022,Alm. Salg,56 ,31607,1,1972,-4%
161,Villa,Lunddalsvej 3,2600, Glostrup,6250000 ,28-07-2022,Alm. Salg,147 ,42517,5,1929,
161,Ejerlejlighed,"Jernbanevej 14, 2. tv",2600, Glostrup,3900000 ,27-07-2022,Alm. Salg,96 ,40625,3,2006,
161,Ejerlejlighed,"Jernbanevej 14, 1. tv",2600, Glostrup,3900000 ,27-07-2022,Alm. Salg,113 ,34513,3,2006,
161,Ejerlejlighed,"Edithsvej 1B, 1. th",2600, Glostrup,1365000 ,26-07-2022,Alm. Salg,82 ,16646,3,1944,
161,Ejerlejlighed,"Magnoliavej 8, 1. th",2600, Glostrup,1900000 ,25-07-2022,Alm. Salg,63 ,30159,3,1946,-5%
161,Ejerlejlighed,"Christiansvej 19, 2. tv",2600, Glostrup,1700000 ,25-07-2022,Alm. Salg,61 ,27869,3,1947,-5%
161,Rækkehus,Bovneager 119,2600, Glostrup,4150000 ,24-07-2022,Alm. Salg,116 ,35776,4,2012,-3%
161,Ejerlejlighed,"Lilliendalsvej 5, st. 2",2600, Glostrup,1350000 ,24-07-2022,Alm. Salg,43 ,31395,1,1970,-7%
161,Ejerlejlighed,"Byparkvej 2, 1. tv",2600, Glostrup,1650000 ,19-07-2022,Alm. Salg,52 ,31731,2,1975,-3%
161,Ejerlejlighed,"Østervej 35, st. th",2600, Glostrup,2000000 ,18-07-2022,Alm. Salg,73 ,27397,2,1959,-5%
161,Rækkehus,Ejby Mosevej 167,2600, Glostrup,3995000 ,15-07-2022,Alm. Salg,100 ,39950,3,2021,
161,Ejerlejlighed,"Nordre Ringvej 6, 1. tv",2600, Glostrup,1850000 ,10-07-2022,Alm. Salg,67 ,27612,3,1940,-5%
161,Ejerlejlighed,"Brøndbyvestervej 20, 2. 26",2600, Glostrup,1850000 ,08-07-2022,Alm. Salg,72 ,25694,2,1961,-2%
161,Villa,Ørnebjergvej 25,2600, Glostrup,4750000 ,06-07-2022,Alm. Salg,186 ,25538,6,1928,
161,Villa,Erdalsvej 22,2600, Glostrup,4320000 ,05-07-2022,Alm. Salg,118 ,36610,5,1929,1%
161,Ejerlejlighed,"Lilliendalsvej 11, 1. 4",2600, Glostrup,2300000 ,04-07-2022,Alm. Salg,73 ,31507,3,1970,-3%
161,Villa,Rødkælkevej 7,2600, Glostrup,5300000 ,03-07-2022,Alm. Salg,139 ,38129,4,1958,-4%
161,Villa,Duevej 22,2600, Glostrup,3700000 ,03-07-2022,Alm. Salg,70 ,52857,3,1957,-3%
161,Villa,Bjergbakkevej 234,2600, Glostrup,4250000 ,29-06-2022,Alm. Salg,173 ,24566,5,1972,-3%
161,Ejerlejlighed,"Østervej 9C, 2. tv",2600, Glostrup,2290000 ,28-06-2022,Alm. Salg,67 ,34179,3,1943,-5%
161,Ejerlejlighed,"Christiansvej 21, 2. tv",2600, Glostrup,1810000 ,27-06-2022,Alm. Salg,61 ,29672,3,1947,-4%
161,Villa,Ejbydalsvej 37,2600, Glostrup,1827500 ,26-06-2022,Fam. Salg,123 ,14858,4,1970,
161,Ejerlejlighed,"Østervej 41, st. th",2600, Glostrup,2020000 ,24-06-2022,Alm. Salg,85 ,23765,3,1959,-8%
161,Ejerlejlighed,"Hovedvejen 74, st",2600, Glostrup,4850000 ,22-06-2022,Alm. Salg,93 ,52151,3,1933,-8%
161,Ejerlejlighed,"Hovedvejen 74, 1",2600, Glostrup,4850000 ,22-06-2022,Alm. Salg,58 ,83621,3,1933,-8%
161,Villa,Ejbydalsvej 87,2600, Glostrup,4075000 ,22-06-2022,Alm. Salg,109 ,37385,3,1943,-4%
161,Villa,Hortensiavej 10,2600, Glostrup,3200000 ,16-06-2022,Fam. Salg,181 ,17680,5,1929,
161,Rækkehus,Tofteaasen 12,2600, Glostrup,4145000 ,14-06-2022,Alm. Salg,98 ,42296,3,2003,-1%
161,Rækkehus,Lilliendalsvej 36,2600, Glostrup,4000000 ,14-06-2022,Alm. Salg,171 ,23392,5,1966,
161,Ejerlejlighed,"Hovedvejen 60B, st. tv",2600, Glostrup,1600000 ,14-06-2022,Alm. Salg,52 ,30769,2,1943,-3%
161,Ejerlejlighed,"Stadionvej 43, 2. 38",2600, Glostrup,500000 ,13-06-2022,Fam. Salg,70 ,7143,2,1972,
161,Ejerlejlighed,"Kirkebjerg Parkvej 2C, st. 4",2600, Glostrup,3650000 ,13-06-2022,Alm. Salg,107 ,34112,4,2020,-3%
161,Ejerlejlighed,"Sofielundsvej 1D, st. tv",2600, Glostrup,1795000 ,12-06-2022,Alm. Salg,59 ,30424,2,1939,
161,Ejerlejlighed,"Østervej 31, 2. tv",2600, Glostrup,2450000 ,11-06-2022,Alm. Salg,80 ,30625,3,1959,-2%
161,Villa,Byparkvej 114,2600, Glostrup,1998750 ,06-06-2022,Fam. Salg,144 ,13880,5,1961,
161,Ejerlejlighed,"Magnoliavej 6, st. tv",2600, Glostrup,1750000 ,02-06-2022,Alm. Salg,63 ,27778,3,1946,3%
161,Ejerlejlighed,"Sofielundsvej 16, st. tv",2600, Glostrup,1730000 ,31-05-2022,Alm. Salg,50 ,34600,2,1933,-6%
161,Villa,Irisvej 11,2600, Glostrup,4295000 ,20-05-2022,Alm. Salg,107 ,40140,3,1947,-2%
161,Ejerlejlighed,"Østervej 11, 1. 1",2600, Glostrup,1595000 ,18-05-2022,Alm. Salg,53 ,30094,2,1944,
161,Villa,Sofielundsvej 82,2600, Glostrup,3310000 ,17-05-2022,Alm. Salg,95 ,34842,3,1953,-5%
161,Villa,Brandsbjergvej 12,2600, Glostrup,5000000 ,17-05-2022,Alm. Salg,145 ,34483,3,1969,-4%
161,Villa,Solvej 10,2600, Glostrup,6500000 ,11-05-2022,Alm. Salg,292 ,22260,10,1915,-6%
161,Rækkehus,Gaaseager 27,2600, Glostrup,4195000 ,10-05-2022,Alm. Salg,112 ,37455,4,2017,
161,Ejerlejlighed,"Østervej 13A, 2. tv",2600, Glostrup,1880000 ,10-05-2022,Alm. Salg,57 ,32982,2,1938,-1%
161,Villa,Heggelunds Alle 16,2600, Glostrup,3900000 ,10-05-2022,Alm. Salg,119 ,32773,5,1919,-8%
161,Ejerlejlighed,"Magnoliavej 2, 1. th",2600, Glostrup,2020000 ,02-05-2022,Andet,76 ,26579,3,1946,-6%
161,Villa,Flemager 18,2600, Glostrup,4500000 ,02-05-2022,Alm. Salg,154 ,29221,5,1962,
161,Ejerlejlighed,"Tranemosevej 7, st. th",2600, Glostrup,2210000 ,26-04-2022,Alm. Salg,77 ,28701,3,1961,-4%
161,Villa,Bjergbakkevej 304,2600, Glostrup,4800000 ,25-04-2022,Alm. Salg,123 ,39024,4,1984,
161,Ejerlejlighed,"Østervej 9B, 2. tv",2600, Glostrup,2125000 ,24-04-2022,Alm. Salg,73 ,29110,3,1943,-7%
161,Villa,Fyrremejsevej 9,2600, Glostrup,3925000 ,24-04-2022,Alm. Salg,92 ,42663,3,1957,-8%
161,Villa,Brandsbjergvej 28,2600, Glostrup,1150000 ,23-04-2022,Fam. Salg,154 ,7468,4,1972,
161,Ejerlejlighed,"Gyvelvej 16, 1. tv",2600, Glostrup,2360000 ,21-04-2022,Alm. Salg,77 ,30649,3,1961,-5%
161,Ejerlejlighed,"Magnoliavej 20, 1. tv",2600, Glostrup,1595000 ,21-04-2022,Alm. Salg,51 ,31275,2,1946,
161,Ejerlejlighed,"Gyvelvej 18, st. tv",2600, Glostrup,1175000 ,20-04-2022,Alm. Salg,77 ,15260,3,1961,
161,Villa,Linde Alle 22,2600, Glostrup,6350000 ,20-04-2022,Alm. Salg,157 ,40446,4,1903,-2%
161,Villa,Rosenvej 5,2600, Glostrup,3500000 ,20-04-2022,Alm. Salg,135 ,25926,5,1930,-5%
161,Villa,Ydergrænsen 24,2600, Glostrup,4200000 ,20-04-2022,Alm. Salg,152 ,27632,5,1963,-7%
161,Rækkehus,Gaaseager 79,2600, Glostrup,4495000 ,18-04-2022,Alm. Salg,130 ,34577,5,2017,
161,Villa,Bjergbakkevej 27,2600, Glostrup,3750000 ,13-04-2022,Alm. Salg,112 ,33482,4,1964,-1%
161,Villa,Ydergrænsen 10,2600, Glostrup,4100000 ,13-04-2022,Alm. Salg,123 ,33333,4,1968,-5%
161,Rækkehus,Tofteaasen 46,2600, Glostrup,4180000 ,12-04-2022,Alm. Salg,132 ,31667,4,2004,-3%
161,Villa,Bjergager 13,2600, Glostrup,2700000 ,12-04-2022,Fam. Salg,151 ,17881,5,1981,
161,Villa,Magleholm 10,2600, Glostrup,4210000 ,11-04-2022,Alm. Salg,137 ,30730,4,1979,-3%
161,Villa,Erdalsvej 2D,2600, Glostrup,4675000 ,10-04-2022,Alm. Salg,133 ,35150,5,1927,-3%
161,Villa,Lillievej 2,2600, Glostrup,4695000 ,07-04-2022,Alm. Salg,119 ,39454,4,1920,-2%
161,Villa,Dysseaasen 17A,2600, Glostrup,6075000 ,05-04-2022,Alm. Salg,150 ,40500,5,2019,-3%
161,Ejerlejlighed,"Kirkebjerg Parkvej 2C, 5. 2",2600, Glostrup,3595000 ,03-04-2022,Alm. Salg,94 ,38245,3,2020,
161,Rækkehus,Ravnager 6,2600, Glostrup,4095000 ,30-03-2022,Alm. Salg,100 ,40950,4,1964,-2%
161,Rækkehus,Stensbjerg 50,2600, Glostrup,3550000 ,30-03-2022,Alm. Salg,114 ,31140,3,2003,
161,Villa,Rypevænget 10,2600, Glostrup,5700000 ,24-03-2022,Alm. Salg,144 ,39583,5,1959,-2%
161,Rækkehus,Højbovej 10,2600, Glostrup,1850000 ,23-03-2022,Fam. Salg,204 ,9069,5,1965,
161,Ejerlejlighed,"Hovedvejen 146, 2. d",2600, Glostrup,1885000 ,23-03-2022,Alm. Salg,79 ,23861,2,1966,-3%
161,Ejerlejlighed,"Edithsvej 1C, st. th",2600, Glostrup,1900000 ,22-03-2022,Alm. Salg,76 ,25000,3,1944,
161,Villa,Magleholm 1,2600, Glostrup,6150000 ,16-03-2022,Alm. Salg,201 ,30597,6,1980,-2%
161,Rækkehus,Ejby Smedevej 4D,2600, Glostrup,3295000 ,14-03-2022,Alm. Salg,84 ,39226,4,2004,-3%
161,Ejerlejlighed,"Nordre Ringvej 8, st. tv",2600, Glostrup,1700000 ,14-03-2022,Alm. Salg,57 ,29825,2,1940,
161,Rækkehus,Ejbysvinget 13,2600, Glostrup,4250000 ,10-03-2022,Alm. Salg,135 ,31481,5,2009,
161,Ejerlejlighed,"Magnoliavej 2, 2. tv",2600, Glostrup,800000 ,10-03-2022,Alm. Salg,63 ,12698,3,1946,
161,Villa,Ved Gadekæret 7,2600, Glostrup,2600000 ,10-03-2022,Fam. Salg,201 ,12935,4,1910,
161,Villa,Bjergbakkevej 35,2600, Glostrup,4500000 ,09-03-2022,Alm. Salg,178 ,25281,5,1972,-6%
161,Ejerlejlighed,"Hovedvejen 65, 1. th",2600, Glostrup,4020000 ,08-03-2022,Alm. Salg,134 ,30000,4,1937,-4%
161,Rækkehus,Stisager 40,2600, Glostrup,3695000 ,06-03-2022,Alm. Salg,110 ,33591,4,2011,-1%
161,Ejerlejlighed,"Hovedvejen 154, 4. 31",2600, Glostrup,1925000 ,04-03-2022,Alm. Salg,73 ,26370,2,1978,-4%
161,Ejerlejlighed,"Nyvej 1, st. th",2600, Glostrup,9800000 ,02-03-2022,Alm. Salg,73 ,134247,3,1900,
161,Ejerlejlighed,"Nyvej 1, st. tv",2600, Glostrup,9800000 ,02-03-2022,Alm. Salg,72 ,136111,3,1900,
161,Ejerlejlighed,"Nyvej 1, 1. th",2600, Glostrup,9800000 ,02-03-2022,Alm. Salg,73 ,134247,3,1900,
161,Ejerlejlighed,"Nyvej 1, 1. tv",2600, Glostrup,9800000 ,02-03-2022,Alm. Salg,72 ,136111,3,1900,
161,Ejerlejlighed,"Nyvej 1, 2. th",2600, Glostrup,9800000 ,02-03-2022,Alm. Salg,73 ,134247,3,1900,
161,Ejerlejlighed,"Nyvej 1, 2. tv",2600, Glostrup,9800000 ,02-03-2022,Alm. Salg,72 ,136111,3,1900,
161,Villa,Nørre Alle 60,2600, Glostrup,3850000 ,28-02-2022,Alm. Salg,101 ,38119,5,1925,-4%
161,Villa,Erdalsvej 43,2600, Glostrup,3700000 ,25-02-2022,Alm. Salg,80 ,46250,3,1940,
161,Ejerlejlighed,"Sydvestvej 27, 1. 3",2600, Glostrup,3095000 ,22-02-2022,Alm. Salg,83 ,37289,3,2017,
161,Ejerlejlighed,"Stadionvej 86, 2. 2",2600, Glostrup,4350000 ,20-02-2022,Alm. Salg,108 ,40278,4,2019,-1%
161,Villa,Birkehøj 1,2600, Glostrup,3200000 ,16-02-2022,Alm. Salg,116 ,27586,5,1933,-8%
161,Ejerlejlighed,"Dalvangsvej 13, 2. 12",2600, Glostrup,1675000 ,15-02-2022,Alm. Salg,50 ,33500,2,1967,
161,Ejerlejlighed,"Østbrovej 2A, st. th",2600, Glostrup,2195000 ,14-02-2022,Alm. Salg,59 ,37203,2,2009,
161,Villa,Ejby Torvevej 20,2600, Glostrup,2526300 ,14-02-2022,Alm. Salg,245 ,10311,7,1854,
161,Villa,Gerdasvej 29,2600, Glostrup,4330000 ,14-02-2022,Alm. Salg,140 ,30929,6,1927,-2%
161,Villa,Østervej 49,2600, Glostrup,4950000 ,13-02-2022,Alm. Salg,157 ,31529,6,1977,-6%
161,Villa,Nørre Alle 5,2600, Glostrup,3900000 ,10-02-2022,Alm. Salg,110 ,35455,3,1925,-2%
161,Rækkehus,Gaaseager 77,2600, Glostrup,4203129 ,07-02-2022,Alm. Salg,112 ,37528,4,2017,5%
161,Rækkehus,Østervej 51,2600, Glostrup,4100000 ,07-02-2022,Alm. Salg,111 ,36937,4,1931,3%
161,Villa,Clarasvej 20,2600, Glostrup,1100000 ,07-02-2022,Alm. Salg,149 ,7383,5,1938,
161,Ejerlejlighed,"Byparkvej 4, st. th",2600, Glostrup,2150000 ,06-02-2022,Alm. Salg,61 ,35246,2,1975,-2%
161,Ejerlejlighed,"Kildevældets Alle 4, 2. 2",2600, Glostrup,2200000 ,06-02-2022,Alm. Salg,56 ,39286,2,2007,-4%
161,Villa,Kildeholm 13,2600, Glostrup,3756000 ,06-02-2022,Alm. Salg,213 ,17634,8,2022,
161,Ejerlejlighed,"Østervej 9A, 1. th",2600, Glostrup,2300000 ,05-02-2022,Alm. Salg,67 ,34328,3,1943,
161,Ejerlejlighed,"Magnoliavej 16, 1. tv",2600, Glostrup,1500000 ,05-02-2022,Alm. Salg,51 ,29412,2,1946,0%
161,Ejerlejlighed,"Nordre Ringvej 14, 1. tv",2600, Glostrup,1950000 ,04-02-2022,Alm. Salg,67 ,29104,3,1940,-2%
161,Ejerlejlighed,"Vestergårdsvej 4, 1. 4",2600, Glostrup,1200000 ,03-02-2022,Alm. Salg,76 ,15789,3,1986,
161,Villa,Rypevænget 28,2600, Glostrup,5100000 ,03-02-2022,Alm. Salg,146 ,34932,5,1957,
161,Villa,Edithsvej 6,2600, Glostrup,5250000 ,03-02-2022,Alm. Salg,128 ,41016,5,1938,-3%
161,Rækkehus,Gaaseager 85,2600, Glostrup,3895000 ,02-02-2022,Alm. Salg,112 ,34777,4,2017,
161,Ejerlejlighed,"Kirkebjerg Parkvej 2A, st. tv",2600, Glostrup,3600000 ,02-02-2022,Alm. Salg,107 ,33645,4,2020,-4%
161,Villa,Nordvangs Alle 14,2600, Glostrup,4875000 ,01-02-2022,Alm. Salg,89 ,54775,4,1947,
161,Villa,Brandsbjergvej 37,2600, Glostrup,4550000 ,29-01-2022,Alm. Salg,135 ,33704,5,1973,-4%
161,Rækkehus,Gaaseager 13,2600, Glostrup,4300000 ,27-01-2022,Alm. Salg,130 ,33077,5,2017,-1%
161,Villa,Kirkebjerg Alle 26,2600, Glostrup,4200000 ,27-01-2022,Alm. Salg,243 ,17284,8,1905,-7%
161,Ejerlejlighed,"Kirkebjerg Parkvej 2D, st. 1",2600, Glostrup,3700000 ,25-01-2022,Alm. Salg,107 ,34579,4,2020,-1%
161,Villa,Ejbydalsvej 185,2600, Glostrup,5500000 ,25-01-2022,Alm. Salg,162 ,33951,5,1985,10%
161,Villa,Bjergbakkevej 144,2600, Glostrup,3775000 ,25-01-2022,Alm. Salg,123 ,30691,5,1973,
